Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Luke Fortner,C,66,100%,0,0%,1,5%
Ezra Cleveland,G,66,100%,0,0%,1,5%
Walker Little,T,66,100%,0,0%,0,0%
Brandon Scherff,G,66,100%,0,0%,0,0%
Calvin Ridley,WR,61,92%,0,0%,0,0%
Evan Engram,TE,60,91%,0,0%,1,5%
Travis Etienne,RB,48,73%,0,0%,0,0%
Tim Jones,WR,45,68%,0,0%,12,60%
Trevor Lawrence,QB,45,68%,0,0%,0,0%
Parker Washington,WR,38,58%,0,0%,0,0%
Anton Harrison,T,35,53%,0,0%,1,5%
Jamal Agnew,WR,31,47%,0,0%,9,45%
Cole Van Lanen,G,31,47%,0,0%,1,5%
C.J. Beathard,QB,21,32%,0,0%,0,0%
D'Ernest Johnson,RB,17,26%,0,0%,1,5%
Elijah Cooks,WR,14,21%,0,0%,9,45%
Brenton Strange,TE,11,17%,0,0%,7,35%
Luke Farrell,TE,5,8%,0,0%,8,40%
Rayshawn Jenkins,SS,0,0%,74,100%,9,45%
Foyesade Oluokun,LB,0,0%,74,100%,7,35%
Devin Lloyd,LB,0,0%,74,100%,6,30%
Darious Williams,CB,0,0%,69,93%,7,35%
Josh Allen,LB,0,0%,59,80%,6,30%
Travon Walker,LB,0,0%,56,76%,6,30%
Tyson Campbell,CB,0,0%,40,54%,0,0%
Roy Robertson-Harris,DT,0,0%,39,53%,6,30%
Andre Cisco,SS,0,0%,38,51%,5,25%
Antonio Johnson,FS,0,0%,36,49%,12,60%
Montaric Brown,CB,0,0%,34,46%,2,10%
Andrew Wingard,FS,0,0%,33,45%,15,75%
Adam Gotsis,DE,0,0%,31,42%,17,85%
DaVon Hamilton,DT,0,0%,30,41%,0,0%
Dawuane Smoot,DE,0,0%,30,41%,0,0%
Folorunso Fatukasi,DT,0,0%,29,39%,0,0%
K'Lavon Chaisson,LB,0,0%,21,28%,1,5%
Jeremiah Ledbetter,DE,0,0%,19,26%,6,30%
Tre Herndon,CB,0,0%,17,23%,3,15%
Tyler Lacy,DE,0,0%,11,15%,1,5%
Chad Muma,LB,0,0%,0,0%,13,65%
Caleb Johnson,LB,0,0%,0,0%,13,65%
Shaquille Quarterman,LB,0,0%,0,0%,12,60%
Daniel Thomas,SS,0,0%,0,0%,10,50%
Brandon McManus,K,0,0%,0,0%,4,20%
Ross Matiscik,LS,0,0%,0,0%,2,10%
Tank Bigsby,RB,0,0%,0,0%,2,10%
Logan Cooke,P,0,0%,0,0%,2,10%
Blake Hance,G,0,0%,0,0%,1,5%
Tyler Shatley,G,0,0%,0,0%,1,5%
