Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Matt Milano,BUF,1,13,0,13,1,0.0,8,3,5,1,1,0,0,0,0
Leonard Floyd,BUF,0,0,0,0,0,1.5,3,1,2,1,2,0,0,0,0
Jordan Phillips,BUF,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Ed Oliver,BUF,0,0,0,0,0,0.5,5,3,2,1,3,0,0,0,0
Terrel Bernard,BUF,0,0,0,0,0,0.0,11,4,7,0,0,0,0,0,0
Jordan Poyer,BUF,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Micah Hyde,BUF,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Taylor Rapp,BUF,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Christian Benford,BUF,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Tre'Davious White,BUF,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
DaQuan Jones,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Shaq Lawson,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
A.J. Epenesa,BUF,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Dane Jackson,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Siran Neal,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Gregory Rousseau,BUF,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,1
Tim Settle,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Allen,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jordan Whitehead,NYJ,3,0,0,0,3,0.0,2,1,1,0,0,0,0,0,0
Quinton Jefferson,NYJ,0,0,0,0,0,2.0,3,2,1,2,3,0,0,0,0
Jermaine Johnson II,NYJ,0,0,0,0,0,1.0,5,4,1,2,1,0,0,0,0
John Franklin-Myers,NYJ,0,0,0,0,0,1.0,4,1,3,1,2,0,0,0,0
Al Woods,NYJ,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
D.J. Reed,NYJ,0,0,0,0,0,0.0,11,10,1,0,0,0,0,0,0
Quincy Williams,NYJ,0,0,0,0,1,0.0,10,9,1,1,0,0,0,0,0
C.J. Mosley,NYJ,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Tony Adams,NYJ,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Michael Carter,NYJ,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Quinnen Williams,NYJ,0,0,0,0,0,0.0,5,2,3,1,1,1,0,0,0
Sauce Gardner,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Jamien Sherwood,NYJ,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Adrian Amos,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Bryce Huff,NYJ,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0
Micheal Clemons,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Will McDonald,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Solomon Thomas,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
