Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Desmond King,HOU,0,8,7,87.5%,70,10.0,8.8,1,142.7,7.1,54,16,0,0,0,0.0,0,6,2,25.0%
Christian Harris,HOU,0,6,4,66.7%,47,11.8,7.8,0,90.3,2.0,0,47,2,0,0,1.0,1,10,0,0.0%
Tavierre Thomas,HOU,0,6,4,66.7%,19,4.8,3.2,0,70.8,6.2,10,9,3,0,0,0.0,0,8,0,0.0%
M.J. Stewart,HOU,0,3,2,66.7%,-5,-2.5,-1.7,0,70.1,2.3,-4,-1,0,0,0,0.0,0,5,0,0.0%
Christian Kirksey,HOU,1,3,2,66.7%,28,14.0,9.3,0,56.9,6.0,7,21,1,0,0,0.0,0,5,0,0.0%
Eric Murray,HOU,0,2,2,100.0%,22,11.0,11.0,1,152.1,11.0,22,0,0,0,0,0.0,0,3,0,0.0%
Blake Cashman,HOU,0,2,1,50.0%,11,11.0,5.5,0,66.7,2.5,4,7,1,0,0,0.0,0,4,0,0.0%
Tremon Smith,HOU,0,5,1,20.0%,4,4.0,0.8,0,39.6,6.8,4,0,0,0,0,0.0,0,3,1,25.0%
Jalen Pitre,HOU,0,3,1,33.3%,13,13.0,4.3,0,47.9,9.7,10,3,0,0,0,0.0,0,8,1,11.1%
Maliek Collins,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Rasheem Green,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jake Hansen,HOU,0,0,0,,,,,,,,,,2,0,1,0.0,1,3,1,25.0%
Jerry Hughes,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Ogbonnia Okoronkwo,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jonathan Owens,HOU,0,2,0,0.0%,,,0.0,,39.6,15.0,,,1,0,0,0.0,0,8,1,11.1%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rodney McLeod,IND,1,10,7,70.0%,78,11.1,7.8,2,92.9,6.8,53,25,2,0,0,0.0,0,8,0,0.0%
Julian Blackmon,IND,0,7,6,85.7%,71,11.8,10.1,0,108.9,6.4,40,31,2,1,0,0.0,1,8,0,0.0%
Brandon Facyson,IND,0,9,5,55.6%,47,9.4,5.2,0,70.1,11.3,31,16,0,0,0,0.0,0,4,0,0.0%
Rodney Thomas II,IND,1,7,5,71.4%,106,21.2,15.1,2,113.7,19.1,74,32,1,0,0,0.0,0,2,0,0.0%
Bobby Okereke,IND,0,4,3,75.0%,60,20.0,15.0,0,116.7,6.8,20,40,0,0,0,0.0,0,5,1,16.7%
E.J. Speed,IND,0,5,3,60.0%,36,12.0,7.2,1,121.7,8.4,31,5,5,0,0,0.0,0,8,0,0.0%
Zaire Franklin,IND,0,4,2,50.0%,14,7.0,3.5,0,58.3,2.8,7,7,1,0,0,1.0,1,7,0,0.0%
Dallis Flowers,IND,0,4,2,50.0%,42,21.0,10.5,0,87.5,17.3,23,19,0,0,0,0.0,0,2,1,33.3%
DeForest Buckner,IND,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-5.0,-5,0,0,2,1,0.0,3,4,0,0.0%
Dayo Odeyingbo,IND,0,1,0,0.0%,,,0.0,,39.6,-6.0,,,0,2,0,0.0,2,3,0,0.0%
Kwity Paye,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Khalid Kareem,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Quenton Nelson,IND,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
