Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Aaron Banks,G,52,100%,0,0%,7,26%
Jake Brendel,C,52,100%,0,0%,7,26%
Brock Purdy,QB,52,100%,0,0%,0,0%
Mike McGlinchey,T,52,100%,0,0%,0,0%
Trent Williams,T,52,100%,0,0%,0,0%
Brandon Aiyuk,WR,50,96%,0,0%,0,0%
George Kittle,TE,47,90%,0,0%,1,4%
Jauan Jennings,WR,46,88%,0,0%,0,0%
Christian McCaffrey,RB,39,75%,0,0%,1,4%
Daniel Brunskill,C,27,52%,0,0%,7,26%
Spencer Burford,G,25,48%,0,0%,7,26%
Kyle Juszczyk,FB,22,42%,0,0%,6,22%
Tyler Kroft,TE,20,38%,0,0%,13,48%
Ray-Ray McCloud,WR,19,37%,0,0%,8,30%
Tyrion Davis-Price,RB,13,25%,0,0%,0,0%
Danny Gray,WR,2,4%,0,0%,4,15%
Charlie Woerner,TE,1,2%,0,0%,25,93%
Willie Snead,WR,1,2%,0,0%,8,30%
Talanoa Hufanga,SS,0,0%,67,92%,6,22%
Fred Warner,LB,0,0%,67,92%,3,11%
Deommodore Lenoir,CB,0,0%,67,92%,2,7%
Tashaun Gipson,FS,0,0%,66,90%,2,7%
Dre Greenlaw,LB,0,0%,66,90%,1,4%
Charvarius Ward,CB,0,0%,61,84%,1,4%
Nick Bosa,DE,0,0%,55,75%,0,0%
Samson Ebukam,DE,0,0%,49,67%,2,7%
Arik Armstead,DT,0,0%,48,66%,0,0%
Jimmie Ward,FS,0,0%,46,63%,3,11%
Charles Omenihu,DE,0,0%,35,48%,2,7%
Jordan Willis,DE,0,0%,28,38%,13,48%
Azeez Al-Shaair,LB,0,0%,26,36%,1,4%
T.Y. McGill,DT,0,0%,22,30%,2,7%
Michael Dwumfour,DT,0,0%,22,30%,0,0%
Akeem Spence,DT,0,0%,19,26%,2,7%
Javon Kinlaw,DT,0,0%,16,22%,0,0%
Samuel Womack,CB,0,0%,12,16%,14,52%
George Odum,FS,0,0%,7,10%,20,74%
Oren Burks,LB,0,0%,6,8%,20,74%
Demetrius Flannigan-Fowles,LB,0,0%,6,8%,17,63%
Tarvarius Moore,SS,0,0%,6,8%,16,59%
Ambry Thomas,CB,0,0%,6,8%,12,44%
Jordan Mason,RB,0,0%,0,0%,17,63%
Robbie Gould,K,0,0%,0,0%,15,56%
Taybor Pepper,LS,0,0%,0,0%,9,33%
Mitch Wishnowsky,P,0,0%,0,0%,9,33%
Jaylon Moore,T,0,0%,0,0%,7,26%
Colton McKivitz,T,0,0%,0,0%,7,26%
