Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,65,100%,0,0%,4,17%
Aaron Stinnie,G,65,100%,0,0%,4,17%
Cody Mauch,G,65,100%,0,0%,4,17%
Luke Goedeke,G,65,100%,0,0%,4,17%
Robert Hainsey,C,65,100%,0,0%,0,0%
Baker Mayfield,QB,64,98%,0,0%,0,0%
Cade Otton,TE,62,95%,0,0%,0,0%
Trey Palmer,WR,54,83%,0,0%,0,0%
Chris Godwin,WR,50,77%,0,0%,0,0%
Mike Evans,WR,47,72%,0,0%,0,0%
Rachaad White,RB,46,71%,0,0%,0,0%
Chase Edmonds,RB,18,28%,0,0%,13,57%
Deven Thompkins,WR,15,23%,0,0%,6,26%
Rakim Jarrett,WR,14,22%,0,0%,13,57%
Payne Durham,TE,11,17%,0,0%,3,13%
Ko Kieft,TE,7,11%,0,0%,17,74%
Sean Tucker,RB,1,2%,0,0%,3,13%
Kyle Trask,QB,1,2%,0,0%,0,0%
Zyon McCollum,CB,0,0%,63,100%,11,48%
Lavonte David,LB,0,0%,63,100%,0,0%
Jamel Dean,CB,0,0%,63,100%,0,0%
Antoine Winfield Jr.,FS,0,0%,63,100%,0,0%
Devin White,LB,0,0%,62,98%,0,0%
Calijah Kancey,DE,0,0%,46,73%,0,0%
Christian Izien,SS,0,0%,42,67%,6,26%
Vita Vea,NT,0,0%,39,62%,0,0%
Dee Delaney,CB,0,0%,37,59%,5,22%
Logan Hall,DE,0,0%,31,49%,2,9%
Shaquil Barrett,LB,0,0%,31,49%,0,0%
YaYa Diaby,LB,0,0%,27,43%,6,26%
Joe Tryon-Shoyinka,LB,0,0%,24,38%,0,0%
Greg Gaines,NT,0,0%,24,38%,0,0%
Anthony Nelson,LB,0,0%,23,37%,7,31%
Ryan Neal,SS,0,0%,21,33%,13,57%
William Gholston,DE,0,0%,12,19%,3,13%
Markees Watts,LB,0,0%,11,17%,3,13%
Mike Greene,DT,0,0%,6,10%,3,13%
Cam Gill,LB,0,0%,4,6%,19,83%
K.J. Britt,LB,0,0%,1,2%,19,83%
SirVocea Dennis,LB,0,0%,0,0%,19,83%
Kaevon Merriweather,FS,0,0%,0,0%,19,83%
Jake Camarda,P,0,0%,0,0%,14,61%
Keenan Isaac,CB,0,0%,0,0%,11,48%
Zach Triner,LS,0,0%,0,0%,9,39%
Justin Skule,T,0,0%,0,0%,4,17%
Brandon Walton,G,0,0%,0,0%,4,17%
Chase McLaughlin,K,0,0%,0,0%,4,17%
