Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zion Johnson,G,68,100%,0,0%,4,13%
Trey Pipkins,T,68,100%,0,0%,4,13%
Jamaree Salyer,G,68,100%,0,0%,4,13%
Rashawn Slater,T,68,100%,0,0%,4,13%
Corey Linsley,C,68,100%,0,0%,0,0%
Justin Herbert,QB,68,100%,0,0%,0,0%
Keenan Allen,WR,64,94%,0,0%,0,0%
Mike Williams,WR,61,90%,0,0%,0,0%
Joshua Kelley,RB,54,79%,0,0%,0,0%
Josh Palmer,WR,37,54%,0,0%,0,0%
Donald Parham,TE,34,50%,0,0%,0,0%
Gerald Everett,TE,28,41%,0,0%,0,0%
Stone Smartt,TE,22,32%,0,0%,15,50%
Derius Davis,WR,11,16%,0,0%,10,33%
Quentin Johnston,WR,10,15%,0,0%,0,0%
Elijah Dotson,RB,9,13%,0,0%,10,33%
Tre' McKitty,TE,5,7%,0,0%,11,37%
Isaiah Spiller,RB,4,6%,0,0%,0,0%
Will Clapp,C,1,1%,0,0%,4,13%
Alohi Gilman,SS,0,0%,65,100%,10,33%
Asante Samuel Jr.,CB,0,0%,65,100%,5,17%
Derwin James,SS,0,0%,65,100%,0,0%
Kenneth Murray,LB,0,0%,65,100%,0,0%
Khalil Mack,DE,0,0%,59,91%,0,0%
Tuli Tuipulotu,DE,0,0%,50,77%,26,87%
Nick Niemann,LB,0,0%,50,77%,13,43%
Austin Johnson,DT,0,0%,45,69%,5,17%
Sebastian Joseph-Day,DT,0,0%,45,69%,4,13%
J.C. Jackson,CB,0,0%,41,63%,0,0%
Ja'Sir Taylor,CB,0,0%,34,52%,15,50%
Nick Williams,DT,0,0%,32,49%,9,30%
Michael Davis,CB,0,0%,24,37%,8,27%
Morgan Fox,DT,0,0%,23,35%,5,17%
Joey Bosa,DE,0,0%,19,29%,0,0%
Scott Matlock,NT,0,0%,17,26%,6,20%
Brevin Allen,DE,0,0%,8,12%,10,33%
Amen Ogbongbemiga,LB,0,0%,4,6%,24,80%
JT Woods,FS,0,0%,4,6%,3,10%
Tanner Muse,LB,0,0%,0,0%,26,87%
Deane Leonard,CB,0,0%,0,0%,21,70%
Dean Marlowe,SS,0,0%,0,0%,21,70%
Raheem Layne,SS,0,0%,0,0%,20,67%
JK Scott,P,0,0%,0,0%,10,33%
Josh Harris,LS,0,0%,0,0%,10,33%
Cameron Dicker,P,0,0%,0,0%,9,30%
Foster Sarell,T,0,0%,0,0%,4,13%
