Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor McGovern,G,60,100%,0,0%,2,8%
O'Cyrus Torrence,G,60,100%,0,0%,2,8%
Spencer Brown,T,60,100%,0,0%,2,8%
Mitch Morse,C,60,100%,0,0%,0,0%
Josh Allen,QB,60,100%,0,0%,0,0%
Dion Dawkins,T,59,98%,0,0%,1,4%
Gabriel Davis,WR,54,90%,0,0%,1,4%
Stefon Diggs,WR,52,87%,0,0%,0,0%
Dawson Knox,TE,42,70%,0,0%,0,0%
James Cook,RB,37,62%,0,0%,0,0%
Dalton Kincaid,TE,32,53%,0,0%,0,0%
Khalil Shakir,WR,19,32%,0,0%,5,20%
Deonte Harty,WR,15,25%,0,0%,5,20%
Trent Sherfield,WR,11,18%,0,0%,8,32%
Damien Harris,RB,11,18%,0,0%,5,20%
Latavius Murray,RB,11,18%,0,0%,0,0%
Reggie Gilliam,FB,7,12%,0,0%,20,80%
Quintin Morris,TE,6,10%,0,0%,20,80%
David Edwards,G,3,5%,0,0%,2,8%
Ryan Van Demark,T,1,2%,0,0%,1,4%
Jordan Poyer,SS,0,0%,88,100%,5,20%
Terrel Bernard,LB,0,0%,88,100%,4,16%
Micah Hyde,FS,0,0%,88,100%,3,12%
Dane Jackson,CB,0,0%,88,100%,2,8%
Kaiir Elam,CB,0,0%,80,91%,2,8%
Taron Johnson,CB,0,0%,73,83%,2,8%
Ed Oliver,DT,0,0%,71,81%,1,4%
A.J. Epenesa,DE,0,0%,59,67%,2,8%
Tyrel Dodson,LB,0,0%,55,63%,16,64%
Kendal Vickers,DT,0,0%,46,52%,3,12%
Leonard Floyd,DE,0,0%,46,52%,2,8%
Tim Settle,DT,0,0%,41,47%,4,16%
Jordan Phillips,DT,0,0%,39,44%,0,0%
Dorian Williams,LB,0,0%,32,36%,14,56%
Kingsley Jonathan,DE,0,0%,26,30%,19,76%
Von Miller,LB,0,0%,20,23%,0,0%
Matt Milano,LB,0,0%,11,13%,1,4%
Ja'Marcus Ingram,CB,0,0%,8,9%,12,48%
Cameron Lewis,CB,0,0%,5,6%,22,88%
DaQuan Jones,DT,0,0%,4,5%,0,0%
Siran Neal,CB,0,0%,0,0%,22,88%
Tyler Matakevich,LB,0,0%,0,0%,22,88%
Taylor Rapp,SS,0,0%,0,0%,19,76%
Sam Martin,P,0,0%,0,0%,8,32%
Reid Ferguson,LS,0,0%,0,0%,8,32%
Tyler Bass,K,0,0%,0,0%,6,24%
Ryan Bates,C,0,0%,0,0%,2,8%
