Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Stephon Gilmore,DAL,1,8,3,37.5%,36,12.0,4.5,0,12.5,9.0,25,11,0,0,0,0.0,0,4,0,0.0%
Trevon Diggs,DAL,0,4,3,75.0%,31,10.3,7.8,0,96.9,3.8,9,22,0,0,0,0.0,0,3,0,0.0%
DaRon Bland,DAL,1,4,2,50.0%,-1,-0.5,-0.3,0,16.7,3.3,-2,1,2,0,1,0.0,1,3,1,25.0%
C.J. Goodwin,DAL,0,2,2,100.0%,14,7.0,7.0,0,95.8,3.0,6,8,0,0,0,0.0,0,1,0,0.0%
Dorance Armstrong Jr.,DAL,0,1,1,100.0%,-3,-3.0,-3.0,0,79.2,-5.0,-3,0,0,1,0,2.0,3,3,0,0.0%
Chauncey Golston,DAL,0,1,1,100.0%,9,9.0,9.0,0,104.2,-6.0,-6,15,0,1,1,1.0,3,2,0,0.0%
Noah Igbinoghene,DAL,0,2,1,50.0%,8,8.0,4.0,0,60.4,14.0,1,7,0,0,0,0.0,0,0,0,
Johnathan Hankins,DAL,0,1,1,100.0%,0,0.0,0.0,0,79.2,-3.0,-3,3,0,0,0,0.0,0,2,0,0.0%
Damone Clark,DAL,0,2,1,50.0%,1,1.0,0.5,0,56.2,5.5,1,0,1,0,0,0.0,0,5,0,0.0%
Leighton Vander Esch,DAL,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,7,0,0,0.0,0,6,0,0.0%
Osa Odighizuwa,DAL,0,1,0,0.0%,,,0.0,,39.6,27.0,,,0,0,1,2.0,3,4,1,20.0%
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Micah Parsons,DAL,0,0,0,,,,,,,,,,10,0,1,1.0,2,3,0,0.0%
Neville Gallimore,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Mazi Smith,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
Juanyeh Thomas,DAL,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,2,0,0.0%
Jayron Kearse,DAL,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,7,1,12.5%
Malik Hooker,DAL,0,1,0,0.0%,8,,8.0,0,60.4,3.0,3,5,0,0,0,0.0,0,5,0,0.0%
Markquese Bell,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,8,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adoree' Jackson,NYG,0,5,3,60.0%,78,26.0,15.6,0,104.2,10.8,39,39,0,0,0,0.0,0,4,0,0.0%
Tre Hawkins,NYG,0,2,2,100.0%,25,12.5,12.5,0,118.7,9.5,19,6,0,0,0,0.0,0,7,1,12.5%
Jason Pinnock,NYG,0,5,2,40.0%,16,8.0,3.2,0,48.7,8.6,6,10,1,0,0,0.0,0,5,1,16.7%
Xavier McKinney,NYG,0,5,1,20.0%,2,2.0,0.4,0,39.6,7.6,2,0,1,1,0,0.0,1,4,0,0.0%
Nick McCloud,NYG,0,1,1,100.0%,10,10.0,10.0,0,108.3,8.0,8,2,0,0,0,0.0,0,1,0,0.0%
Micah McFadden,NYG,0,1,1,100.0%,0,0.0,0.0,0,79.2,-1.0,-1,1,2,0,0,0.0,0,11,1,8.3%
Bobby Okereke,NYG,0,1,1,100.0%,7,7.0,7.0,0,95.8,-4.0,-4,11,2,0,0,0.0,0,5,1,16.7%
Isaiah Simmons,NYG,0,2,1,50.0%,5,5.0,2.5,0,56.2,5.0,3,2,2,0,0,0.0,0,1,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,0,2,0.0,2,4,1,20.0%
Jihad Ward,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Kayvon Thibodeaux,NYG,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,2,0,0,0.0,0,4,0,0.0%
Jordon Riley,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,1,50.0%
Dane Belton,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Boogie Basham,NYG,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,1,0,0.0%
Deonte Banks,NYG,0,3,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,1,0,0.0%
