Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
A.J. Cann,G,63,100%,0,0%,3,12%
Tytus Howard,T,63,100%,0,0%,3,12%
Kenyon Green,G,63,100%,0,0%,3,12%
Laremy Tunsil,T,63,100%,0,0%,3,12%
Scott Quessenberry,C,63,100%,0,0%,0,0%
Davis Mills,QB,60,95%,0,0%,0,0%
Brandin Cooks,WR,55,87%,0,0%,0,0%
Pharaoh Brown,TE,45,71%,0,0%,3,12%
Nico Collins,WR,42,67%,0,0%,0,0%
Chris Moore,WR,41,65%,0,0%,0,0%
Dameon Pierce,RB,39,62%,0,0%,0,0%
Brevin Jordan,TE,23,37%,0,0%,4,15%
Rex Burkhead,RB,23,37%,0,0%,0,0%
Chris Conley,WR,20,32%,0,0%,1,4%
O.J. Howard,TE,18,29%,0,0%,0,0%
Troy Hairston,FB,7,11%,0,0%,16,62%
Jeff Driskel,QB,3,5%,0,0%,0,0%
Dare Ogunbowale,RB,1,2%,0,0%,18,69%
Charlie Heck,T,1,2%,0,0%,3,12%
Jonathan Owens,FS,0,0%,72,100%,2,8%
Jalen Pitre,DB,0,0%,72,100%,2,8%
Steven Nelson,CB,0,0%,72,100%,0,0%
Christian Kirksey,LB,0,0%,72,100%,0,0%
Kamu Grugier-Hill,LB,0,0%,71,99%,0,0%
Derek Stingley Jr.,DB,0,0%,68,94%,0,0%
Roy Lopez,DT,0,0%,43,60%,4,15%
Jonathan Greenard,DE,0,0%,42,58%,0,0%
Rasheem Green,DE,0,0%,39,54%,5,19%
Jerry Hughes,DE,0,0%,39,54%,0,0%
Desmond King,CB,0,0%,36,50%,5,19%
Maliek Collins,DT,0,0%,34,47%,5,19%
Kurt Hinish,DT,0,0%,26,36%,5,19%
Ogbonnia Okoronkwo,DE,0,0%,24,33%,2,8%
Thomas Booker,DT,0,0%,22,31%,0,0%
Kevin Pierre-Louis,LB,0,0%,20,28%,15,58%
Michael Dwumfour,DT,0,0%,18,25%,4,15%
Blake Cashman,LB,0,0%,17,24%,20,77%
Isaac Yiadom,CB,0,0%,2,3%,23,88%
Jalen Reeves-Maybin,LB,0,0%,2,3%,22,85%
Eric Murray,FS,0,0%,1,1%,23,88%
Tremon Smith,CB,0,0%,0,0%,23,88%
M.J. Stewart,SS,0,0%,0,0%,23,88%
Neville Hewitt,LB,0,0%,0,0%,20,77%
Cameron Johnston,P,0,0%,0,0%,8,31%
Jon Weeks,LS,0,0%,0,0%,8,31%
Ka'imi Fairbairn,K,0,0%,0,0%,7,27%
Justin McCray,C,0,0%,0,0%,3,12%
