Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Yodny Cajuste,T,63,100%,0,0%,4,13%
Cole Strange,G,63,100%,0,0%,4,13%
Michael Onwenu,G,63,100%,0,0%,4,13%
Mac Jones,QB,63,100%,0,0%,0,0%
Jakobi Meyers,WR,60,95%,0,0%,0,0%
Hunter Henry,TE,53,84%,0,0%,0,0%
Rhamondre Stevenson,RB,49,78%,0,0%,0,0%
James Ferentz,C,48,76%,0,0%,4,13%
Trent Brown,T,43,68%,0,0%,4,13%
Nelson Agholor,WR,37,59%,0,0%,0,0%
Jonnu Smith,TE,34,54%,0,0%,2,7%
DeVante Parker,WR,25,40%,0,0%,0,0%
Kendrick Bourne,WR,24,38%,0,0%,0,0%
Isaiah Wynn,T,20,32%,0,0%,0,0%
Tyquan Thornton,WR,17,27%,0,0%,0,0%
David Andrews,C,15,24%,0,0%,0,0%
Damien Harris,RB,15,24%,0,0%,0,0%
Raleigh Webb,WR,1,2%,0,0%,16,53%
Devin McCourty,FS,0,0%,50,100%,0,0%
Ja'Whaun Bentley,LB,0,0%,46,92%,9,30%
Kyle Dugger,FS,0,0%,45,90%,3,10%
Jonathan Jones,CB,0,0%,44,88%,14,47%
Jalen Mills,CB,0,0%,42,84%,2,7%
Matt Judon,LB,0,0%,41,82%,0,0%
Deatrich Wise Jr.,DE,0,0%,39,78%,7,23%
Myles Bryant,CB,0,0%,30,60%,4,13%
Lawrence Guy,DT,0,0%,29,58%,0,0%
Davon Godchaux,NT,0,0%,29,58%,0,0%
Adrian Phillips,SS,0,0%,26,52%,8,27%
Jahlani Tavai,LB,0,0%,23,46%,15,50%
Daniel Ekuale,DT,0,0%,19,38%,1,3%
Josh Uche,LB,0,0%,18,36%,0,0%
Jack Jones,CB,0,0%,17,34%,1,3%
Mack Wilson,LB,0,0%,14,28%,25,83%
Jabrill Peppers,SS,0,0%,14,28%,23,77%
Raekwon McMillan,LB,0,0%,9,18%,21,70%
Anfernee Jennings,LB,0,0%,9,18%,19,63%
Carl Davis,NT,0,0%,6,12%,5,17%
Matthew Slater,WR,0,0%,0,0%,26,87%
Brenden Schooler,SS,0,0%,0,0%,26,87%
DaMarcus Mitchell,DE,0,0%,0,0%,24,80%
Pierre Strong,RB,0,0%,0,0%,16,53%
Marcus Jones,CB,0,0%,0,0%,14,47%
Joe Cardona,LS,0,0%,0,0%,11,37%
Michael Palardy,P,0,0%,0,0%,11,37%
Nick Folk,K,0,0%,0,0%,7,23%
