Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,64,100%,0,0%,6,21%
Tyler Biadasz,C,64,100%,0,0%,6,21%
Terence Steele,T,64,100%,0,0%,6,21%
Tyler Smith,T,64,100%,0,0%,6,21%
Cooper Rush,QB,64,100%,0,0%,0,0%
CeeDee Lamb,WR,61,95%,0,0%,0,0%
Jake Ferguson,TE,53,83%,0,0%,0,0%
Noah Brown,WR,51,80%,0,0%,4,14%
Matt Farniok,G,50,78%,0,0%,6,21%
Ezekiel Elliott,RB,41,64%,0,0%,0,0%
Peyton Hendershot,TE,38,59%,0,0%,17,59%
Tony Pollard,RB,28,44%,0,0%,1,3%
Jalen Tolbert,WR,23,36%,0,0%,1,3%
Jason Peters,T,14,22%,0,0%,0,0%
Sean McKeon,TE,11,17%,0,0%,9,31%
KaVontae Turpin,WR,8,13%,0,0%,8,28%
Simi Fehoko,WR,3,5%,0,0%,7,24%
Rico Dowdle,RB,2,3%,0,0%,17,59%
Matt Waletzko,T,1,2%,0,0%,6,21%
Donovan Wilson,SS,0,0%,72,100%,3,10%
Malik Hooker,FS,0,0%,72,100%,2,7%
Anthony Brown,CB,0,0%,72,100%,0,0%
Trevon Diggs,CB,0,0%,66,92%,0,0%
Leighton Vander Esch,LB,0,0%,60,83%,6,21%
Micah Parsons,LB,0,0%,60,83%,0,0%
Jourdan Lewis,CB,0,0%,58,81%,0,0%
Dorance Armstrong Jr.,DE,0,0%,46,64%,6,21%
Anthony Barr,LB,0,0%,44,61%,0,0%
DeMarcus Lawrence,DE,0,0%,39,54%,0,0%
Osa Odighizuwa,DT,0,0%,36,50%,6,21%
Neville Gallimore,DT,0,0%,27,38%,0,0%
Trysten Hill,DT,0,0%,27,38%,0,0%
Israel Mukuamu,SS,0,0%,26,36%,14,48%
Dante Fowler,LB,0,0%,26,36%,0,0%
Quinton Bohanna,DT,0,0%,25,35%,12,41%
Sam Williams,DE,0,0%,18,25%,19,66%
Chauncey Golston,DE,0,0%,11,15%,12,41%
Kelvin Joseph,CB,0,0%,5,7%,23,79%
Markquese Bell,DB,0,0%,1,1%,13,45%
Jabril Cox,LB,0,0%,0,0%,23,79%
C.J. Goodwin,CB,0,0%,0,0%,18,62%
Devin Harper,LB,0,0%,0,0%,17,59%
DaRon Bland,DB,0,0%,0,0%,13,45%
Brett Maher,K,0,0%,0,0%,12,41%
Jake McQuaide,LS,0,0%,0,0%,10,34%
Bryan Anger,P,0,0%,0,0%,10,34%
