Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ezra Cleveland,G,58,100%,0,0%,5,18%
Ed Ingram,G,58,100%,0,0%,5,18%
Christian Darrisaw,T,58,100%,0,0%,5,18%
Chris Reed,G,53,91%,0,0%,5,18%
Kirk Cousins,QB,50,86%,0,0%,0,0%
Adam Thielen,WR,49,84%,0,0%,0,0%
T.J. Hockenson,TE,47,81%,0,0%,0,0%
Justin Jefferson,WR,46,79%,0,0%,0,0%
K.J. Osborn,WR,46,79%,0,0%,0,0%
Oli Udoh,G,45,78%,0,0%,5,18%
Dalvin Cook,RB,34,59%,0,0%,0,0%
Alexander Mattison,RB,23,40%,0,0%,2,7%
Johnny Mundt,TE,18,31%,0,0%,11,39%
Brian O'Neill,T,13,22%,0,0%,1,4%
Jalen Reagor,WR,12,21%,0,0%,3,11%
Jalen Nailor,WR,9,16%,0,0%,12,43%
Nick Mullens,QB,8,14%,0,0%,0,0%
C.J. Ham,FB,5,9%,0,0%,15,54%
Austin Schlottmann,G,5,9%,0,0%,0,0%
Kene Nwangwu,RB,1,2%,0,0%,13,46%
Camryn Bynum,FS,0,0%,63,100%,5,18%
Duke Shelley,CB,0,0%,61,97%,0,0%
Eric Kendricks,LB,0,0%,56,89%,6,21%
Patrick Peterson,CB,0,0%,54,86%,7,25%
Harrison Smith,SS,0,0%,47,75%,0,0%
Chandon Sullivan,CB,0,0%,42,67%,0,0%
D.J. Wonnum,LB,0,0%,38,60%,11,39%
Khyiris Tonga,NT,0,0%,38,60%,7,25%
Jordan Hicks,LB,0,0%,38,60%,6,21%
Danielle Hunter,LB,0,0%,36,57%,0,0%
Dalvin Tomlinson,DT,0,0%,34,54%,0,0%
Za'Darius Smith,LB,0,0%,33,52%,0,0%
Harrison Phillips,DT,0,0%,31,49%,0,0%
Patrick Jones II,LB,0,0%,27,43%,21,75%
Brian Asamoah,LB,0,0%,26,41%,4,14%
T.J. Smith,DT,0,0%,22,35%,7,25%
Esezi Otomewo,DE,0,0%,16,25%,9,32%
Josh Metellus,SS,0,0%,14,22%,20,71%
Theo Jackson,DB,0,0%,7,11%,22,79%
Cameron Dantzler,CB,0,0%,7,11%,7,25%
Troy Dye,LB,0,0%,1,2%,16,57%
William Kwenkeu,LB,0,0%,1,2%,14,50%
Kris Boyd,CB,0,0%,0,0%,23,82%
Nick Muse,TE,0,0%,0,0%,13,46%
Greg Joseph,K,0,0%,0,0%,9,32%
Andrew DePaola,LS,0,0%,0,0%,7,25%
Ryan Wright,P,0,0%,0,0%,7,25%
Kyle Hinton,G,0,0%,0,0%,5,18%
