Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Aaron Banks,G,50,100%,0,0%,5,20%
Mike McGlinchey,T,50,100%,0,0%,5,20%
Jake Brendel,C,50,100%,0,0%,0,0%
Jimmy Garoppolo,QB,50,100%,0,0%,0,0%
George Kittle,TE,47,94%,0,0%,0,0%
Brandon Aiyuk,WR,46,92%,0,0%,0,0%
Deebo Samuel,WR,40,80%,0,0%,0,0%
Jeff Wilson,RB,33,66%,0,0%,0,0%
Kyle Juszczyk,FB,32,64%,0,0%,6,24%
Colton McKivitz,T,32,64%,0,0%,2,8%
Spencer Burford,T,29,58%,0,0%,5,20%
Daniel Brunskill,G,21,42%,0,0%,3,12%
Charlie Woerner,TE,19,38%,0,0%,22,88%
Jaylon Moore,T,18,36%,0,0%,5,20%
Jauan Jennings,WR,18,36%,0,0%,4,16%
Ray-Ray McCloud,WR,9,18%,0,0%,8,32%
Ross Dwelley,TE,5,10%,0,0%,18,72%
Tevin Coleman,RB,1,2%,0,0%,0,0%
Deommodore Lenoir,CB,0,0%,74,100%,9,36%
Emmanuel Moseley,CB,0,0%,74,100%,3,12%
Talanoa Hufanga,SS,0,0%,74,100%,3,12%
Charvarius Ward,CB,0,0%,74,100%,3,12%
Fred Warner,LB,0,0%,74,100%,3,12%
Dre Greenlaw,LB,0,0%,74,100%,0,0%
Tashaun Gipson,FS,0,0%,74,100%,0,0%
Nick Bosa,DE,0,0%,58,78%,0,0%
Samson Ebukam,DE,0,0%,39,53%,3,12%
Charles Omenihu,DE,0,0%,38,51%,3,12%
Kerry Hyder,DE,0,0%,32,43%,7,28%
Kevin Givens,DT,0,0%,32,43%,3,12%
Hassan Ridgeway,DT,0,0%,31,42%,3,12%
Arik Armstead,DE,0,0%,30,41%,0,0%
Drake Jackson,DE,0,0%,26,35%,0,0%
Kemoko Turay,DE,0,0%,10,14%,0,0%
George Odum,FS,0,0%,0,0%,20,80%
Oren Burks,LB,0,0%,0,0%,20,80%
Jordan Mason,RB,0,0%,0,0%,17,68%
Malik Turner,WR,0,0%,0,0%,17,68%
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,17,68%
Samuel Womack,DB,0,0%,0,0%,17,68%
Robbie Gould,K,0,0%,0,0%,10,40%
Taybor Pepper,LS,0,0%,0,0%,9,36%
Ambry Thomas,CB,0,0%,0,0%,9,36%
Mitch Wishnowsky,P,0,0%,0,0%,9,36%
Blake Hance,G,0,0%,0,0%,5,20%
Marlon Mack,RB,0,0%,0,0%,2,8%
