Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kolton Miller,T,59,100%,0,0%,3,16%
Dylan Parham,G,59,100%,0,0%,3,16%
Greg Van Roten,G,59,100%,0,0%,3,16%
Andre James,C,59,100%,0,0%,0,0%
Jimmy Garoppolo,QB,57,97%,0,0%,0,0%
Jermaine Eluemunor,T,54,92%,0,0%,3,16%
Davante Adams,WR,53,90%,0,0%,0,0%
Jakobi Meyers,WR,47,80%,0,0%,0,0%
Josh Jacobs,RB,47,80%,0,0%,0,0%
Austin Hooper,TE,31,53%,0,0%,0,0%
Michael Mayer,TE,29,49%,0,0%,3,16%
Jakob Johnson,FB,27,46%,0,0%,5,26%
Thayer Munford,T,18,31%,0,0%,3,16%
Hunter Renfrow,WR,13,22%,0,0%,0,0%
Kristian Wilkerson,WR,13,22%,0,0%,0,0%
DeAndre Carter,WR,10,17%,0,0%,7,37%
Ameer Abdullah,RB,7,12%,0,0%,10,53%
Zamir White,RB,5,8%,0,0%,0,0%
Brian Hoyer,QB,2,3%,0,0%,0,0%
Robert Spillane,LB,0,0%,64,100%,5,26%
Marcus Epps,SS,0,0%,64,100%,4,21%
Marcus Peters,CB,0,0%,64,100%,0,0%
Jakorian Bennett,CB,0,0%,64,100%,0,0%
Maxx Crosby,DE,0,0%,63,98%,5,26%
Nate Hobbs,CB,0,0%,60,94%,6,32%
Divine Deablo,LB,0,0%,60,94%,1,5%
Tre'von Moehrig,FS,0,0%,59,92%,2,11%
Jerry Tillery,DT,0,0%,36,56%,4,21%
Bilal Nichols,DT,0,0%,33,52%,5,26%
Tyree Wilson,DE,0,0%,32,50%,5,26%
John Jenkins,DT,0,0%,31,48%,4,21%
Adam Butler,DT,0,0%,22,34%,4,21%
Byron Young,DT,0,0%,20,31%,0,0%
Malcolm Koonce,DE,0,0%,17,27%,16,85%
Roderic Teamer,SS,0,0%,6,9%,16,85%
Luke Masterson,LB,0,0%,4,6%,16,85%
Amik Robertson,CB,0,0%,3,5%,5,26%
Isaac Rochell,DE,0,0%,2,3%,0,0%
Curtis Bolton,LB,0,0%,0,0%,15,79%
Isaiah Pola-Mao,FS,0,0%,0,0%,11,58%
Brandon Bolden,RB,0,0%,0,0%,11,58%
Jesper Horsted,TE,0,0%,0,0%,10,53%
Daniel Carlson,K,0,0%,0,0%,7,37%
David Long,CB,0,0%,0,0%,5,26%
AJ Cole III,P,0,0%,0,0%,4,21%
Jacob Bobenmoyer,LS,0,0%,0,0%,4,21%
Jordan Meredith,G,0,0%,0,0%,3,16%
