Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Karras,C,53,100%,0,0%,1,5%
Jonah Williams,T,53,100%,0,0%,1,5%
Cordell Volson,G,53,100%,0,0%,1,5%
Orlando Brown Jr.,T,53,100%,0,0%,1,5%
Alex Cappa,G,53,100%,0,0%,0,0%
Joe Burrow,QB,53,100%,0,0%,0,0%
Ja'Marr Chase,WR,50,94%,0,0%,0,0%
Tyler Boyd,WR,48,91%,0,0%,0,0%
Joe Mixon,RB,42,79%,0,0%,0,0%
Tee Higgins,WR,27,51%,0,0%,0,0%
Tanner Hudson,TE,23,43%,0,0%,6,29%
Trenton Irwin,WR,22,42%,0,0%,2,10%
Mitchell Wilcox,TE,19,36%,0,0%,16,76%
Drew Sample,TE,17,32%,0,0%,12,57%
Andrei Iosivas,WR,10,19%,0,0%,15,71%
Trayveon Williams,RB,6,11%,0,0%,14,67%
Chase Brown,RB,1,2%,0,0%,10,48%
Logan Wilson,LB,0,0%,66,100%,5,24%
Daxton Hill,FS,0,0%,65,98%,5,24%
Germaine Pratt,LB,0,0%,62,94%,5,24%
Nick Scott,SS,0,0%,61,92%,5,24%
Chidobe Awuzie,CB,0,0%,56,85%,5,24%
Mike Hilton,CB,0,0%,46,70%,0,0%
Sam Hubbard,DE,0,0%,46,70%,0,0%
B.J. Hill,DT,0,0%,41,62%,5,24%
Trey Hendrickson,DE,0,0%,40,61%,0,0%
DJ Turner,CB,0,0%,39,59%,9,43%
Cam Taylor-Britt,CB,0,0%,37,56%,0,0%
D.J. Reader,NT,0,0%,35,53%,3,14%
Zachary Carter,DT,0,0%,32,48%,5,24%
Cameron Sample,DE,0,0%,27,41%,10,48%
Josh Tupou,NT,0,0%,24,36%,2,10%
Myles Murphy,DE,0,0%,19,29%,6,29%
Jay Tufele,NT,0,0%,12,18%,0,0%
Markus Bailey,LB,0,0%,5,8%,15,71%
Joseph Ossai,DE,0,0%,5,8%,0,0%
Jordan Battle,SS,0,0%,4,6%,15,71%
Jalen Davis,CB,0,0%,3,5%,4,19%
Joe Bachie,LB,0,0%,1,2%,15,71%
Tycen Anderson,SS,0,0%,0,0%,15,71%
Cal Adomitis,LS,0,0%,0,0%,6,29%
Brad Robbins,P,0,0%,0,0%,6,29%
Chris Evans,RB,0,0%,0,0%,6,29%
Evan McPherson,K,0,0%,0,0%,3,14%
Max Scharping,G,0,0%,0,0%,1,5%
Cody Ford,G,0,0%,0,0%,1,5%
