Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kareem Jackson,DEN,1,5,0,5,1,0.0,8,6,2,0,0,0,0,0,0
Nik Bonitto,DEN,0,0,0,0,0,2.5,4,3,1,2,2,0,0,0,1
Jonathon Cooper,DEN,0,0,0,0,0,1.0,5,2,3,1,2,1,35,1,0
Zach Allen,DEN,0,0,0,0,0,0.5,4,0,4,0,3,0,0,0,0
Alex Singleton,DEN,0,0,0,0,0,0.0,12,4,8,0,0,0,0,0,0
Delarrin Turner-Yell,DEN,0,0,0,0,1,0.0,9,9,0,0,1,0,0,0,0
Drew Sanders,DEN,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Damarri Mathis,DEN,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Ja'Quan McMillian,DEN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
D.J. Jones,DEN,0,0,0,0,0,0.0,4,4,0,0,1,0,0,0,0
Randy Gregory,DEN,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0
Jonathan Harris,DEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Patrick Surtain II,DEN,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0
Michael Burton,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Elijah Garcia,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Matt Henningsen,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Zacch Pickens,CHI,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
Dominique Robinson,CHI,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
T.J. Edwards,CHI,0,0,0,0,0,0.0,9,7,2,0,1,0,0,0,0
Tremaine Edmunds,CHI,0,0,0,0,0,0.0,8,6,2,1,0,0,0,0,0
Jack Sanborn,CHI,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Terell Smith,CHI,0,0,0,0,1,0.0,5,4,1,1,0,0,0,0,0
Jaquan Brisker,CHI,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0
Justin Jones,CHI,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Elijah Hicks,CHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Tyrique Stevenson,CHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
DeMarcus Walker,CHI,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Andrew Billings,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Travis Homer,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Velus Jones Jr.,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Greg Stroman,CHI,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
