Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor McGovern,G,67,100%,0,0%,1,3%
Jason Peters,T,67,100%,0,0%,1,3%
Tyler Smith,T,67,100%,0,0%,1,3%
Tyron Smith,T,64,96%,0,0%,0,0%
Zack Martin,G,61,91%,0,0%,1,3%
Dak Prescott,QB,61,91%,0,0%,0,0%
Michael Gallup,WR,60,90%,0,0%,0,0%
CeeDee Lamb,WR,58,87%,0,0%,0,0%
Dalton Schultz,TE,58,87%,0,0%,0,0%
Noah Brown,WR,44,66%,0,0%,12,35%
Ezekiel Elliott,RB,32,48%,0,0%,0,0%
Tony Pollard,RB,29,43%,0,0%,0,0%
T.Y. Hilton,WR,26,39%,0,0%,0,0%
Jake Ferguson,TE,14,21%,0,0%,17,50%
Malik Davis,RB,6,9%,0,0%,8,24%
Dakoda Shepley,C,6,9%,0,0%,1,3%
Cooper Rush,QB,6,9%,0,0%,0,0%
Sean McKeon,TE,5,7%,0,0%,24,71%
Peyton Hendershot,TE,3,4%,0,0%,26,76%
Josh Ball,T,3,4%,0,0%,1,3%
Trevon Diggs,CB,0,0%,63,95%,0,0%
Anthony Barr,LB,0,0%,56,85%,7,21%
Donovan Wilson,SS,0,0%,56,85%,0,0%
Malik Hooker,FS,0,0%,56,85%,0,0%
Damone Clark,LB,0,0%,55,83%,9,26%
Jayron Kearse,FS,0,0%,49,74%,0,0%
Micah Parsons,LB,0,0%,46,70%,0,0%
Carlos Watkins,DE,0,0%,45,68%,7,21%
Osa Odighizuwa,DT,0,0%,43,65%,7,21%
DeMarcus Lawrence,DE,0,0%,36,55%,0,0%
Trayvon Mullen,CB,0,0%,35,53%,1,3%
DaRon Bland,CB,0,0%,30,45%,0,0%
Dorance Armstrong Jr.,DE,0,0%,28,42%,11,32%
Nahshon Wright,CB,0,0%,22,33%,15,44%
Chauncey Golston,DE,0,0%,22,33%,8,24%
Neville Gallimore,DT,0,0%,22,33%,7,21%
Tyler Coyle,FS,0,0%,21,32%,21,62%
Sam Williams,DE,0,0%,15,23%,15,44%
Dante Fowler,LB,0,0%,14,21%,0,0%
Jabril Cox,LB,0,0%,7,11%,33,97%
Luke Gifford,LB,0,0%,5,8%,33,97%
Kelvin Joseph,CB,0,0%,0,0%,33,97%
C.J. Goodwin,CB,0,0%,0,0%,33,97%
KaVontae Turpin,WR,0,0%,0,0%,13,38%
Matt Overton,LS,0,0%,0,0%,12,35%
Bryan Anger,P,0,0%,0,0%,12,35%
Brett Maher,K,0,0%,0,0%,3,9%
Alex Taylor-Prioleau,T,0,0%,0,0%,1,3%
