Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Phil Haynes,G,51,100%,0,0%,4,14%
Damien Lewis,G,51,100%,0,0%,4,14%
Evan Brown,C,51,100%,0,0%,3,11%
Geno Smith,QB,51,100%,0,0%,0,0%
D.K. Metcalf,WR,48,94%,0,0%,0,0%
Tyler Lockett,WR,45,88%,0,0%,0,0%
Charles Cross,T,38,75%,0,0%,4,14%
Abraham Lucas,T,35,69%,0,0%,1,4%
Kenneth Walker III,RB,32,63%,0,0%,0,0%
Jaxon Smith-Njigba,WR,30,59%,0,0%,0,0%
Noah Fant,TE,25,49%,0,0%,0,0%
Colby Parkinson,TE,22,43%,0,0%,11,39%
Will Dissly,TE,16,31%,0,0%,11,39%
Jake Curhan,T,16,31%,0,0%,4,14%
Stone Forsythe,T,13,25%,0,0%,4,14%
Jake Bobo,WR,12,24%,0,0%,12,43%
Zach Charbonnet,RB,12,24%,0,0%,2,7%
DeeJay Dallas,RB,11,22%,0,0%,15,54%
Cody Thompson,WR,2,4%,0,0%,12,43%
Bobby Wagner,LB,0,0%,81,100%,8,29%
Riq Woolen,CB,0,0%,81,100%,8,29%
Julian Love,SS,0,0%,81,100%,4,14%
Quandre Diggs,FS,0,0%,81,100%,0,0%
Coby Bryant,CB,0,0%,64,79%,0,0%
Uchenna Nwosu,LB,0,0%,62,77%,0,0%
Tre Brown,CB,0,0%,61,75%,0,0%
Jarran Reed,NT,0,0%,59,73%,8,29%
Dre'Mont Jones,DE,0,0%,55,68%,8,29%
Jordyn Brooks,LB,0,0%,52,64%,0,0%
Boye Mafe,LB,0,0%,43,53%,8,29%
Darrell Taylor,LB,0,0%,37,46%,8,29%
Mike Morris,DE,0,0%,26,32%,8,29%
Mario Edwards,DE,0,0%,24,30%,0,0%
Michael Jackson,CB,0,0%,21,26%,19,68%
Devin Bush Jr.,LB,0,0%,21,26%,4,14%
Derick Hall,LB,0,0%,20,25%,24,86%
Artie Burns,CB,0,0%,18,22%,10,36%
Cameron Young,NT,0,0%,2,2%,8,29%
Myles Adams,DE,0,0%,2,2%,0,0%
Nick Bellore,LB,0,0%,0,0%,24,86%
Jon Rhattigan,LB,0,0%,0,0%,16,57%
Jerrick Reed,SS,0,0%,0,0%,16,57%
Drake Thomas,LB,0,0%,0,0%,16,57%
Chris Stoll,LS,0,0%,0,0%,8,29%
Jason Myers,K,0,0%,0,0%,8,29%
Michael Dickson,P,0,0%,0,0%,8,29%
