Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Micah Parsons,DAL,0,0,0,0,0,1.5,9,5,4,1,3,0,0,0,0
Sam Williams,DAL,0,0,0,0,0,1.0,3,2,1,0,0,0,0,0,1
Dorance Armstrong Jr.,DAL,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0
Damone Clark,DAL,0,0,0,0,0,0.0,11,8,3,1,0,0,0,0,0
Markquese Bell,DAL,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0
Malik Hooker,DAL,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,1
Jayron Kearse,DAL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Stephon Gilmore,DAL,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Osa Odighizuwa,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Chauncey Golston,DAL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Johnathan Hankins,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
DeMarcus Lawrence,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
DaRon Bland,DAL,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Jourdan Lewis,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Hunter Luepke,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Israel Mukuamu,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Donovan Wilson,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dak Prescott,DAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brandon Graham,PHI,0,0,0,0,0,1.5,2,1,1,1,2,0,0,0,0
Josh Sweat,PHI,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0
Haason Reddick,PHI,0,0,0,0,1,1.0,2,2,0,1,2,0,0,0,0
Nakobe Dean,PHI,0,0,0,0,0,0.5,3,1,2,0,1,0,0,0,0
Jalen Carter,PHI,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0
Fletcher Cox,PHI,0,0,0,0,0,0.5,2,0,2,0,2,0,0,0,0
Zach Cunningham,PHI,0,0,0,0,1,0.0,10,8,2,1,0,0,0,0,0
Kevin Byard,PHI,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0
Darius Slay,PHI,0,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0
Reed Blankenship,PHI,0,0,0,0,2,0.0,7,4,3,0,0,1,0,0,0
James Bradberry,PHI,0,0,0,0,1,0.0,6,6,0,0,0,0,0,0,0
Eli Ricks,PHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Sydney Brown,PHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,1
Jordan Davis,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Nicholas Morrow,PHI,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Josh Jobe,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Patrick Johnson,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kelee Ringo,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nolan Smith,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jalen Hurts,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Tyler Steen,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
D'Andre Swift,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
