Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Hernandez,G,87,100%,0,0%,1,5%
Kelvin Beachum,T,87,100%,0,0%,1,5%
Justin Pugh,G,87,100%,0,0%,1,5%
Rodney Hudson,C,87,100%,0,0%,0,0%
Kyler Murray,QB,87,100%,0,0%,0,0%
D.J. Humphries,T,86,99%,0,0%,1,5%
Marquise Brown,WR,81,93%,0,0%,0,0%
A.J. Green,WR,74,85%,0,0%,0,0%
Zach Ertz,TE,73,84%,0,0%,0,0%
Greg Dortch,WR,62,71%,0,0%,3,14%
Darrel Williams,RB,40,46%,0,0%,12,57%
Eno Benjamin,RB,37,42%,0,0%,9,43%
Stephen Anderson,TE,19,22%,0,0%,9,43%
Andre Baccellia,WR,19,22%,0,0%,3,14%
James Conner,RB,18,21%,0,0%,0,0%
Maxx Williams,TE,12,14%,0,0%,7,33%
Trey McBride,TE,1,1%,0,0%,10,48%
Josh Jones,G,1,1%,0,0%,1,5%
Budda Baker,SS,0,0%,67,100%,5,24%
Zaven Collins,LB,0,0%,67,100%,0,0%
Byron Murphy,CB,0,0%,66,99%,1,5%
Jalen Thompson,FS,0,0%,66,99%,0,0%
Marco Wilson,CB,0,0%,65,97%,5,24%
Zach Allen,DE,0,0%,56,84%,5,24%
Markus Golden,LB,0,0%,50,75%,0,0%
Jace Whittaker,CB,0,0%,45,67%,10,48%
J.J. Watt,DE,0,0%,42,63%,0,0%
Dennis Gardeck,LB,0,0%,33,49%,19,91%
Rashard Lawrence,NT,0,0%,33,49%,5,24%
Nick Vigil,LB,0,0%,26,39%,7,33%
Victor Dimukeje,LB,0,0%,21,31%,12,57%
Tanner Vallejo,LB,0,0%,20,30%,19,91%
Leki Fotu,DT,0,0%,20,30%,5,24%
Michael Dogbe,DE,0,0%,18,27%,5,24%
Devon Kennard,LB,0,0%,17,25%,0,0%
Isaiah Simmons,LB,0,0%,15,22%,0,0%
Ben Niemann,LB,0,0%,7,10%,15,72%
Deionte Thompson,SS,0,0%,1,1%,14,67%
Zeke Turner,LB,0,0%,1,1%,10,48%
Cameron Thomas,DE,0,0%,1,1%,0,0%
Christian Matthew,DB,0,0%,0,0%,12,57%
Jonathan Ward,RB,0,0%,0,0%,9,43%
Aaron Brewer,LS,0,0%,0,0%,4,19%
Matt Prater,K,0,0%,0,0%,4,19%
Andy Lee,P,0,0%,0,0%,4,19%
Max Garcia,G,0,0%,0,0%,1,5%
Sean Harlow,G,0,0%,0,0%,1,5%
