#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:52,KAN 10,3,1:40,9,Punt
2,1,8:46,KAN 14,9,4:30,49,Punt
3,2,12:59,KAN 25,5,2:02,27,Fumble
4,2,10:54,KAN 43,2,1:13,-4,Interception
5,2,4:04,,7,3:37,50,Touchdown
6,3,15:00,KAN 19,7,3:30,81,Touchdown
7,3,8:25,KAN 9,6,3:40,13,Punt
8,3,3:45,KAN 23,3,1:46,-6,Punt
9,4,13:43,KAN 25,13,5:33,55,Field Goal
10,4,4:18,KAN 16,10,4:18,77,End of Game
