Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Creed Humphrey,C,65,100%,0,0%,6,20%
Trey Smith,G,65,100%,0,0%,6,20%
Jawaan Taylor,T,65,100%,0,0%,6,20%
Wanya Morris,T,65,100%,0,0%,6,20%
Joe Thuney,G,65,100%,0,0%,0,0%
Patrick Mahomes,QB,65,100%,0,0%,0,0%
Rashee Rice,WR,60,92%,0,0%,0,0%
Travis Kelce,TE,50,77%,0,0%,0,0%
Justin Watson,WR,44,68%,0,0%,6,20%
Clyde Edwards-Helaire,RB,40,62%,0,0%,0,0%
Noah Gray,TE,33,51%,0,0%,18,60%
Kadarius Toney,WR,26,40%,0,0%,0,0%
Jerick McKinnon,RB,22,34%,0,0%,12,40%
Marquez Valdes-Scantling,WR,22,34%,0,0%,0,0%
Skyy Moore,WR,16,25%,0,0%,0,0%
Blake Bell,TE,10,15%,0,0%,4,13%
Richie James,WR,2,3%,0,0%,10,33%
Justin Reid,SS,0,0%,53,100%,4,13%
Mike Edwards,FS,0,0%,53,100%,0,0%
L'Jarius Sneed,CB,0,0%,53,100%,0,0%
Trent McDuffie,CB,0,0%,52,98%,2,7%
Chris Jones,DT,0,0%,44,83%,0,0%
Nick Bolton,LB,0,0%,43,81%,3,10%
Michael Danna,DE,0,0%,42,79%,6,20%
George Karlaftis III,DE,0,0%,35,66%,6,20%
Charles Omenihu,DE,0,0%,34,64%,0,0%
Chamarri Conner,FS,0,0%,32,60%,22,73%
Willie Gay Jr.,LB,0,0%,30,57%,0,0%
Derrick Nnadi,DT,0,0%,23,43%,6,20%
Drue Tranquill,LB,0,0%,20,38%,9,30%
Leo Chenal,LB,0,0%,19,36%,23,77%
Jaylen Watson,CB,0,0%,17,32%,12,40%
Tershawn Wharton,DT,0,0%,16,30%,6,20%
Mike Pennel,NT,0,0%,12,23%,2,7%
Felix Anudike-Uzomah,DE,0,0%,5,9%,1,3%
Jack Cochrane,LB,0,0%,0,0%,24,80%
Deon Bush,SS,0,0%,0,0%,24,80%
Cam Jones,LB,0,0%,0,0%,18,60%
Nic Jones,CB,0,0%,0,0%,14,47%
Ekow Boye-Doe,CB,0,0%,0,0%,14,47%
Harrison Butker,K,0,0%,0,0%,12,40%
Deneric Prince,RB,0,0%,0,0%,10,33%
Tommy Townsend,P,0,0%,0,0%,10,33%
James Winchester,LS,0,0%,0,0%,10,33%
Lucas Niang,T,0,0%,0,0%,6,20%
Mike Caliendo,G,0,0%,0,0%,6,20%
Nick Allegretti,G,0,0%,0,0%,6,20%
