Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Darnell Wright,T,74,100%,0,0%,8,25%
Lucas Patrick,C,74,100%,0,0%,8,25%
Nate Davis,G,74,100%,0,0%,8,25%
Teven Jenkins,T,74,100%,0,0%,1,3%
Braxton Jones,T,74,100%,0,0%,0,0%
Justin Fields,QB,74,100%,0,0%,0,0%
D.J. Moore,WR,60,81%,0,0%,0,0%
Robert Tonyan,TE,49,66%,0,0%,12,38%
Tyler Scott,WR,44,59%,0,0%,0,0%
Khalil Herbert,RB,37,50%,0,0%,0,0%
Roschon Johnson,RB,36,49%,0,0%,12,38%
Marcedes Lewis,TE,29,39%,0,0%,8,25%
Equanimeous St. Brown,WR,29,39%,0,0%,0,0%
Trent Taylor,WR,27,36%,0,0%,3,9%
Khari Blasingame,FB,17,23%,0,0%,10,31%
Velus Jones Jr.,WR,15,20%,0,0%,11,34%
Cole Kmet,TE,13,18%,0,0%,0,0%
Collin Johnson,WR,11,15%,0,0%,2,6%
Larry Borom,T,3,4%,0,0%,7,22%
Jaquan Brisker,SS,0,0%,59,100%,5,16%
Eddie Jackson,FS,0,0%,59,100%,0,0%
T.J. Edwards,LB,0,0%,58,98%,4,13%
Tremaine Edmunds,LB,0,0%,57,97%,0,0%
Tyrique Stevenson,CB,0,0%,52,88%,8,25%
Kyler Gordon,CB,0,0%,50,85%,1,3%
Terell Smith,CB,0,0%,46,78%,9,28%
Justin Jones,DT,0,0%,45,76%,4,13%
Montez Sweat,DE,0,0%,41,69%,0,0%
DeMarcus Walker,DE,0,0%,37,63%,0,0%
Rasheem Green,DE,0,0%,26,44%,5,16%
Andrew Billings,DT,0,0%,26,44%,0,0%
Gervon Dexter,DT,0,0%,25,42%,5,16%
Dominique Robinson,DE,0,0%,21,36%,9,28%
Jaylon Johnson,CB,0,0%,20,34%,0,0%
Zacch Pickens,DT,0,0%,15,25%,1,3%
Jack Sanborn,LB,0,0%,10,17%,24,75%
Noah Sewell,LB,0,0%,2,3%,24,75%
Jaylon Jones,CB,0,0%,0,0%,24,75%
Dylan Cole,LB,0,0%,0,0%,24,75%
Elijah Hicks,FS,0,0%,0,0%,20,63%
Trenton Gill,P,0,0%,0,0%,20,63%
Josh Blackwell,CB,0,0%,0,0%,20,63%
Travis Homer,RB,0,0%,0,0%,19,59%
Patrick Scales,LS,0,0%,0,0%,12,38%
Cairo Santos,K,0,0%,0,0%,8,25%
Dan Feeney,C,0,0%,0,0%,8,25%
Cody Whitehair,G,0,0%,0,0%,8,25%
