Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Moore,T,65,100%,0,0%,4,17%
Broderick Jones,T,65,100%,0,0%,4,17%
Isaac Seumalo,G,65,100%,0,0%,4,17%
Kenny Pickett,QB,65,100%,0,0%,0,0%
Mason Cole,C,65,100%,0,0%,0,0%
James Daniels,G,65,100%,0,0%,0,0%
George Pickens,WR,58,89%,0,0%,0,0%
Diontae Johnson,WR,57,88%,0,0%,0,0%
Allen Robinson,WR,47,72%,0,0%,0,0%
Connor Heyward,TE,40,62%,0,0%,6,25%
Najee Harris,RB,38,58%,0,0%,0,0%
Darnell Washington,TE,32,49%,0,0%,9,38%
Jaylen Warren,RB,26,40%,0,0%,4,17%
Calvin Austin,WR,17,26%,0,0%,3,13%
Miles Boykin,WR,6,9%,0,0%,16,67%
Rodney Williams,TE,3,5%,0,0%,13,54%
Chukwuma Okorafor,T,1,2%,0,0%,0,0%
Damontae Kazee,SS,0,0%,74,100%,10,42%
Patrick Peterson,CB,0,0%,74,100%,4,17%
Joey Porter Jr.,CB,0,0%,70,95%,9,38%
T.J. Watt,LB,0,0%,69,93%,1,4%
Keanu Neal,FS,0,0%,66,89%,8,33%
Kwon Alexander,LB,0,0%,64,86%,3,13%
Alex Highsmith,LB,0,0%,63,85%,3,13%
Larry Ogunjobi,DT,0,0%,50,68%,4,17%
Keeanu Benton,DT,0,0%,48,65%,4,17%
Cameron Heyward,DT,0,0%,41,55%,5,21%
Levi Wallace,CB,0,0%,38,51%,0,0%
Elandon Roberts,LB,0,0%,37,50%,8,33%
Darius Rush,CB,0,0%,30,41%,0,0%
DeMarvin Leal,DE,0,0%,24,32%,1,4%
Chandon Sullivan,CB,0,0%,16,22%,12,50%
Cole Holcomb,LB,0,0%,16,22%,1,4%
Isaiahh Loudermilk,DE,0,0%,14,19%,7,29%
Markus Golden,LB,0,0%,11,15%,1,4%
Nick Herbig,LB,0,0%,7,9%,19,79%
Montravius Adams,NT,0,0%,2,3%,0,0%
Elijah Riley,FS,0,0%,0,0%,16,67%
James Pierre,CB,0,0%,0,0%,16,67%
Miles Killebrew,SS,0,0%,0,0%,16,67%
Mark Robinson,LB,0,0%,0,0%,15,63%
Godwin Igwebuike,RB,0,0%,0,0%,9,38%
Chris Boswell,K,0,0%,0,0%,9,38%
Pressley Harvin III,P,0,0%,0,0%,8,33%
Christian Kuntz,LS,0,0%,0,0%,8,33%
Nate Herbig,G,0,0%,0,0%,4,17%
