Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paris Johnson,T,71,100%,0,0%,2,9%
Will Hernandez,G,71,100%,0,0%,2,9%
D.J. Humphries,T,71,100%,0,0%,0,0%
Joshua Dobbs,QB,71,100%,0,0%,0,0%
Marquise Brown,WR,67,94%,0,0%,0,0%
Hjalte Froholdt,C,64,90%,0,0%,2,9%
Rondale Moore,WR,54,76%,0,0%,0,0%
Zach Ertz,TE,54,76%,0,0%,0,0%
Michael Wilson,WR,50,70%,0,0%,1,5%
Elijah Wilkinson,G,46,65%,0,0%,2,9%
James Conner,RB,44,62%,0,0%,0,0%
Trystan Colon-Castillo,C,32,45%,0,0%,2,9%
Emari Demercado,RB,25,35%,0,0%,0,0%
Zach Pascal,WR,21,30%,0,0%,15,68%
Geoff Swaim,TE,20,28%,0,0%,9,41%
Trey McBride,TE,19,27%,0,0%,6,27%
Greg Dortch,WR,1,1%,0,0%,11,50%
Jalen Thompson,FS,0,0%,55,100%,0,0%
K'Von Wallace,FS,0,0%,55,100%,0,0%
Kyzir White,LB,0,0%,55,100%,0,0%
Marco Wilson,CB,0,0%,54,98%,5,23%
Kei'Trel Clark,CB,0,0%,54,98%,0,0%
Leki Fotu,NT,0,0%,42,76%,5,23%
Zeke Turner,LB,0,0%,38,69%,11,50%
Dante Stills,DE,0,0%,33,60%,0,0%
Kevin Strong,NT,0,0%,30,55%,0,0%
Zaven Collins,LB,0,0%,28,51%,0,0%
Victor Dimukeje,LB,0,0%,27,49%,15,68%
Eric Banks,DT,0,0%,27,49%,5,23%
Andre Chachere,SS,0,0%,27,49%,4,18%
Dennis Gardeck,LB,0,0%,20,36%,13,59%
Roy Lopez,DT,0,0%,20,36%,0,0%
Cameron Thomas,LB,0,0%,19,35%,6,27%
Jesse Luketa,LB,0,0%,15,27%,20,91%
BJ Ojulari,LB,0,0%,5,9%,5,23%
Antonio Hamilton,CB,0,0%,1,2%,17,77%
Christian Matthew,CB,0,0%,0,0%,19,86%
Owen Pappoe,LB,0,0%,0,0%,15,68%
Kris Boyd,CB,0,0%,0,0%,13,59%
Corey Clement,RB,0,0%,0,0%,8,36%
Nolan Cooney,P,0,0%,0,0%,6,27%
Matt Prater,K,0,0%,0,0%,6,27%
Aaron Brewer,LS,0,0%,0,0%,6,27%
Krys Barnes,LB,0,0%,0,0%,5,23%
Qwuantrezz Knight,CB,0,0%,0,0%,4,18%
Keith Ismael,G,0,0%,0,0%,2,9%
