Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,54,100%,0,0%,4,16%
Jake Matthews,T,54,100%,0,0%,4,16%
Chris Lindstrom,G,54,100%,0,0%,4,16%
Colby Gossett,G,54,100%,0,0%,4,16%
Marcus Mariota,QB,54,100%,0,0%,0,0%
Drew Dalman,C,54,100%,0,0%,0,0%
Olamide Zaccheaus,WR,47,87%,0,0%,0,0%
Drake London,WR,47,87%,0,0%,0,0%
Parker Hesse,TE,34,63%,0,0%,13,52%
Tyler Allgeier,RB,28,52%,0,0%,0,0%
MyCole Pruitt,TE,27,50%,0,0%,10,40%
Cordarrelle Patterson,RB,25,46%,0,0%,6,24%
Damiere Byrd,WR,19,35%,0,0%,0,0%
Keith Smith,FB,15,28%,0,0%,14,56%
Anthony Firkser,TE,14,26%,0,0%,0,0%
KhaDarel Hodge,WR,6,11%,0,0%,16,64%
Caleb Huntley,RB,5,9%,0,0%,0,0%
Feleipe Franks,TE,3,6%,0,0%,8,32%
Richie Grant,SS,0,0%,65,100%,10,40%
Jaylinn Hawkins,FS,0,0%,65,100%,3,12%
Darren Hall,CB,0,0%,65,100%,0,0%
AJ Terrell,CB,0,0%,65,100%,0,0%
Rashaan Evans,LB,0,0%,65,100%,0,0%
Mykal Walker,LB,0,0%,48,74%,0,0%
Lorenzo Carter,LB,0,0%,48,74%,0,0%
Grady Jarrett,DT,0,0%,46,71%,1,4%
Adetokunbo Ogundeji,LB,0,0%,39,60%,5,20%
Abdullah Anderson,DE,0,0%,39,60%,5,20%
Timmy Horne,DT,0,0%,29,45%,5,20%
Troy Andersen,LB,0,0%,27,42%,16,64%
DeAngelo Malone,LB,0,0%,25,38%,12,48%
Matt Dickerson,DT,0,0%,23,35%,5,20%
Isaiah Oliver,CB,0,0%,21,32%,5,20%
Jaleel Johnson,DT,0,0%,19,29%,0,0%
Quinton Bell,LB,0,0%,18,28%,6,24%
DeAundre Alford,CB,0,0%,8,12%,0,0%
Nick Kwiatkoski,LB,0,0%,0,0%,21,84%
Mike Ford,CB,0,0%,0,0%,21,84%
Erik Harris,FS,0,0%,0,0%,21,84%
Avery Williams,RB,0,0%,0,0%,18,72%
Bradley Pinion,P,0,0%,0,0%,12,48%
Cornell Armstrong,CB,0,0%,0,0%,7,28%
Liam McCullough,LS,0,0%,0,0%,7,28%
Ryan Neuzil,G,0,0%,0,0%,4,16%
Younghoe Koo,K,0,0%,0,0%,4,16%
Germain Ifedi,T,0,0%,0,0%,4,16%
