Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Hernandez,G,83,100%,0,0%,4,16%
Kelvin Beachum,T,83,100%,0,0%,4,16%
D.J. Humphries,T,83,100%,0,0%,4,16%
Rodney Hudson,C,83,100%,0,0%,0,0%
Kyler Murray,QB,83,100%,0,0%,0,0%
Marquise Brown,WR,79,95%,0,0%,0,0%
Zach Ertz,TE,77,93%,0,0%,0,0%
Justin Pugh,G,72,87%,0,0%,2,8%
Greg Dortch,WR,67,81%,0,0%,3,12%
James Conner,RB,50,60%,0,0%,0,0%
Andy Isabella,WR,32,39%,0,0%,0,0%
A.J. Green,WR,28,34%,0,0%,0,0%
Andre Baccellia,WR,26,31%,0,0%,1,4%
Eno Benjamin,RB,22,27%,0,0%,8,32%
Darrel Williams,RB,14,17%,0,0%,9,36%
Max Garcia,G,11,13%,0,0%,4,16%
Maxx Williams,TE,9,11%,0,0%,9,36%
Stephen Anderson,TE,6,7%,0,0%,12,48%
Trey McBride,TE,5,6%,0,0%,15,60%
Marco Wilson,CB,0,0%,48,100%,5,20%
Budda Baker,SS,0,0%,48,100%,4,16%
Jalen Thompson,FS,0,0%,48,100%,0,0%
Byron Murphy,CB,0,0%,48,100%,0,0%
Jace Whittaker,CB,0,0%,45,94%,12,48%
Zach Allen,DE,0,0%,40,83%,4,16%
Zaven Collins,LB,0,0%,35,73%,0,0%
Markus Golden,LB,0,0%,32,67%,0,0%
J.J. Watt,DE,0,0%,30,63%,0,0%
Leki Fotu,DT,0,0%,20,42%,7,28%
Michael Dogbe,DE,0,0%,19,40%,4,16%
Rashard Lawrence,NT,0,0%,19,40%,3,12%
Nick Vigil,LB,0,0%,18,38%,9,36%
Isaiah Simmons,LB,0,0%,16,33%,0,0%
Ben Niemann,LB,0,0%,15,31%,17,68%
Devon Kennard,LB,0,0%,15,31%,0,0%
Dennis Gardeck,LB,0,0%,14,29%,21,84%
Tanner Vallejo,LB,0,0%,13,27%,21,84%
Cameron Thomas,DE,0,0%,3,6%,1,4%
Victor Dimukeje,LB,0,0%,2,4%,13,52%
Deionte Thompson,SS,0,0%,0,0%,21,84%
Jonathan Ward,RB,0,0%,0,0%,17,68%
Matt Prater,K,0,0%,0,0%,9,36%
Aaron Brewer,LS,0,0%,0,0%,8,32%
Trayvon Mullen,CB,0,0%,0,0%,8,32%
Andy Lee,P,0,0%,0,0%,8,32%
Josh Jones,G,0,0%,0,0%,4,16%
Sean Harlow,G,0,0%,0,0%,4,16%
