Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Bates,C,75,100%,0,0%,4,17%
Spencer Brown,T,75,100%,0,0%,4,17%
Rodger Saffold,G,75,100%,0,0%,1,4%
Josh Allen,QB,75,100%,0,0%,0,0%
Mitch Morse,C,75,100%,0,0%,0,0%
David Quessenberry,G,69,92%,0,0%,3,13%
Dawson Knox,TE,63,84%,0,0%,2,8%
Gabriel Davis,WR,61,81%,0,0%,1,4%
Stefon Diggs,WR,55,73%,0,0%,1,4%
Isaiah McKenzie,WR,39,52%,0,0%,0,0%
Devin Singletary,RB,33,44%,0,0%,0,0%
James Cook,RB,32,43%,0,0%,0,0%
Nyheim Hines,RB,23,31%,0,0%,10,42%
Tommy Sweeney,TE,22,29%,0,0%,15,63%
Bobby Hart,T,19,25%,0,0%,4,17%
Khalil Shakir,WR,16,21%,0,0%,2,8%
John Brown,WR,12,16%,0,0%,0,0%
Reggie Gilliam,FB,5,7%,0,0%,14,58%
Justin Murray,T,1,1%,0,0%,4,17%
Taron Johnson,CB,0,0%,54,100%,5,21%
Tremaine Edmunds,LB,0,0%,54,100%,4,17%
Jordan Poyer,SS,0,0%,54,100%,4,17%
Matt Milano,LB,0,0%,54,100%,1,4%
Damar Hamlin,SS,0,0%,51,94%,4,17%
Xavier Rhodes,CB,0,0%,47,87%,0,0%
Ed Oliver,DT,0,0%,39,72%,0,0%
Gregory Rousseau,DE,0,0%,34,63%,0,0%
Shaq Lawson,DE,0,0%,33,61%,2,8%
Tre'Davious White,CB,0,0%,33,61%,0,0%
DaQuan Jones,DT,0,0%,30,56%,3,13%
Dane Jackson,CB,0,0%,28,52%,0,0%
Jordan Phillips,DE,0,0%,27,50%,0,0%
Boogie Basham,DE,0,0%,21,39%,2,8%
A.J. Epenesa,DE,0,0%,20,37%,2,8%
Tim Settle,DT,0,0%,12,22%,3,13%
Cameron Lewis,CB,0,0%,3,6%,13,54%
Tyler Matakevich,LB,0,0%,0,0%,20,83%
Taiwan Jones,RB,0,0%,0,0%,20,83%
Siran Neal,CB,0,0%,0,0%,19,79%
Tyrel Dodson,LB,0,0%,0,0%,19,79%
Jaquan Johnson,FS,0,0%,0,0%,18,75%
Terrel Bernard,LB,0,0%,0,0%,17,71%
A.J. Klein,LB,0,0%,0,0%,16,67%
Tyler Bass,K,0,0%,0,0%,9,38%
Sam Martin,P,0,0%,0,0%,7,29%
Reid Ferguson,LS,0,0%,0,0%,7,29%
Greg Van Roten,G,0,0%,0,0%,4,17%
