Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Roger McCreary,TEN,0,6,6,100.0%,28,4.7,4.7,0,86.1,-1.0,-6,34,1,0,0,0.0,0,7,0,0.0%
K'Von Wallace,TEN,0,5,5,100.0%,48,9.6,9.6,0,106.7,5.6,28,20,0,0,0,0.0,0,11,1,8.3%
Otis Reese,TEN,0,4,3,75.0%,15,5.0,3.8,0,80.2,4.8,4,11,0,0,0,0.0,0,10,0,0.0%
Sean Murphy-Bunting,TEN,0,6,3,50.0%,50,16.7,8.3,0,78.5,13.3,45,5,0,0,0,0.0,0,1,1,50.0%
Mike Brown,TEN,0,2,2,100.0%,27,13.5,13.5,0,118.7,0.0,0,27,0,0,0,0.0,0,1,0,0.0%
Arden Key,TEN,0,1,1,100.0%,10,10.0,10.0,0,108.3,0.0,0,10,1,0,0,0.0,0,0,1,100.0%
Garret Wallow,TEN,0,1,1,100.0%,12,12.0,12.0,0,116.7,1.0,1,11,1,0,0,0.0,0,2,0,0.0%
Elijah Molden,TEN,0,2,1,50.0%,3,3.0,1.5,0,56.2,2.0,-5,8,0,0,0,0.0,0,7,0,0.0%
Azeez Al-Shaair,TEN,0,2,1,50.0%,12,12.0,6.0,1,108.3,5.0,1,11,2,0,0,0.0,0,8,0,0.0%
Eric Garror,TEN,0,1,1,100.0%,8,8.0,8.0,0,100.0,7.0,7,1,0,0,0,0.0,0,2,1,33.3%
Harold Landry,TEN,0,0,0,,,,,,,,,,1,0,1,1.0,2,5,0,0.0%
Terrell Edmunds,TEN,0,1,0,0.0%,,,0.0,,39.6,10.0,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Christian Harris,HOU,0,6,4,66.7%,29,7.3,4.8,0,77.8,1.5,2,27,1,0,0,0.0,0,5,1,16.7%
Desmond King,HOU,0,5,4,80.0%,20,5.0,4.0,0,83.3,0.0,-5,25,1,0,0,0.0,0,8,1,11.1%
Jalen Pitre,HOU,0,4,3,75.0%,60,20.0,15.0,0,116.7,14.3,55,5,0,0,0,0.0,0,7,0,0.0%
Denzel Perryman,HOU,0,3,3,100.0%,39,13.0,13.0,0,118.7,3.0,9,30,0,0,0,0.0,0,3,1,25.0%
Blake Cashman,HOU,0,2,2,100.0%,9,4.5,4.5,0,85.4,1.0,2,7,1,0,0,0.0,0,6,1,14.3%
Steven Nelson,HOU,0,1,1,100.0%,18,18.0,18.0,0,118.7,18.0,18,0,0,0,0,0.0,0,2,0,0.0%
Myjai Sanders,HOU,0,1,1,100.0%,9,9.0,9.0,0,104.2,-7.0,-7,16,0,0,0,0.0,0,1,1,50.0%
Will Anderson,HOU,0,0,0,,,,,,,,,,0,2,1,2.0,5,2,0,0.0%
Derek Barnett,HOU,0,0,0,,,,,,,,,,0,0,2,1.5,4,6,0,0.0%
Khalil Davis,HOU,0,0,0,,,,,,,,,,0,0,2,0.0,2,4,0,0.0%
Jerry Hughes,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Kurt Hinish,HOU,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Sheldon Rankins,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
DeAndre Houston-Carson,HOU,0,1,0,0.0%,,,0.0,,39.6,48.0,,,0,0,0,0.0,0,5,0,0.0%
Derek Stingley Jr.,HOU,0,3,0,0.0%,,,0.0,,39.6,14.3,,,0,0,0,0.0,0,6,0,0.0%
Adrian Amos,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
