Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Biadasz,C,57,100%,0,0%,2,8%
Terence Steele,T,57,100%,0,0%,2,8%
Tyler Smith,T,57,100%,0,0%,2,8%
Dak Prescott,QB,57,100%,0,0%,0,0%
CeeDee Lamb,WR,57,100%,0,0%,0,0%
Tyron Smith,T,57,100%,0,0%,0,0%
Jake Ferguson,TE,49,86%,0,0%,0,0%
T.J. Bass,G,47,82%,0,0%,2,8%
Brandin Cooks,WR,42,74%,0,0%,0,0%
Tony Pollard,RB,41,72%,0,0%,0,0%
Michael Gallup,WR,29,51%,0,0%,0,0%
Jalen Tolbert,WR,28,49%,0,0%,10,42%
Rico Dowdle,RB,15,26%,0,0%,0,0%
Luke Schoonmaker,TE,12,21%,0,0%,13,54%
Zack Martin,G,10,18%,0,0%,0,0%
Peyton Hendershot,TE,7,12%,0,0%,17,71%
Hunter Luepke,RB,4,7%,0,0%,17,71%
KaVontae Turpin,WR,1,2%,0,0%,9,38%
Stephon Gilmore,CB,0,0%,68,100%,0,0%
Jayron Kearse,FS,0,0%,68,100%,0,0%
Damone Clark,LB,0,0%,63,93%,4,17%
DaRon Bland,CB,0,0%,63,93%,0,0%
Markquese Bell,FS,0,0%,52,76%,5,21%
Osa Odighizuwa,DT,0,0%,51,75%,5,21%
Micah Parsons,LB,0,0%,49,72%,0,0%
Donovan Wilson,SS,0,0%,47,69%,0,0%
DeMarcus Lawrence,DE,0,0%,43,63%,0,0%
Juanyeh Thomas,FS,0,0%,40,59%,15,63%
Jourdan Lewis,CB,0,0%,38,56%,0,0%
Mazi Smith,DT,0,0%,32,47%,5,21%
Dorance Armstrong Jr.,DE,0,0%,31,46%,6,25%
Chauncey Golston,DT,0,0%,28,41%,15,63%
Neville Gallimore,DT,0,0%,17,25%,0,0%
Carl Davis,NT,0,0%,14,21%,0,0%
Israel Mukuamu,FS,0,0%,12,18%,17,71%
Sam Williams,DE,0,0%,11,16%,22,92%
Rashaan Evans,LB,0,0%,11,16%,3,13%
Dante Fowler,DE,0,0%,8,12%,0,0%
Tyrus Wheat,DE,0,0%,3,4%,17,71%
Nahshon Wright,CB,0,0%,0,0%,22,92%
Malik Davis,RB,0,0%,0,0%,16,67%
Noah Igbinoghene,CB,0,0%,0,0%,14,59%
Trent Sieg,LS,0,0%,0,0%,7,29%
Bryan Anger,P,0,0%,0,0%,7,29%
Brandon Aubrey,K,0,0%,0,0%,5,21%
Brock Hoffman,C,0,0%,0,0%,2,8%
Chuma Edoga,T,0,0%,0,0%,2,8%
