Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Andrews,G,57,100%,0,0%,5,16%
Landon Young,T,57,100%,0,0%,5,16%
Calvin Throckmorton,T,57,100%,0,0%,5,16%
Cesar Ruiz,G,57,100%,0,0%,5,16%
Ryan Ramczyk,T,57,100%,0,0%,5,16%
Adam Trautman,TE,40,70%,0,0%,12,39%
Alvin Kamara,RB,40,70%,0,0%,1,3%
Andy Dalton,QB,40,70%,0,0%,0,0%
Juwan Johnson,TE,36,63%,0,0%,16,52%
Jarvis Landry,WR,32,56%,0,0%,1,3%
Rashid Shaheed,WR,28,49%,0,0%,10,32%
Chris Olave,WR,28,49%,0,0%,0,0%
Taysom Hill,TE,24,42%,0,0%,11,35%
Marquez Callaway,WR,21,37%,0,0%,0,0%
Adam Prentice,FB,20,35%,0,0%,14,45%
Tre'Quan Smith,WR,10,18%,0,0%,5,16%
David Johnson,RB,10,18%,0,0%,0,0%
Dwayne Washington,RB,6,11%,0,0%,25,81%
Lewis Kidd,G,4,7%,0,0%,5,16%
Yasir Durant,G,2,4%,0,0%,0,0%
Kevin White,WR,1,2%,0,0%,11,35%
Paulson Adebo,CB,0,0%,64,100%,1,3%
Alontae Taylor,CB,0,0%,64,100%,1,3%
Demario Davis,LB,0,0%,64,100%,1,3%
Marcus Maye,FS,0,0%,64,100%,1,3%
Tyrann Mathieu,FS,0,0%,64,100%,0,0%
Chris Harris Jr.,CB,0,0%,63,98%,1,3%
Kaden Elliss,LB,0,0%,59,92%,11,35%
Carl Granderson,DE,0,0%,49,77%,14,45%
Tanoh Kpassagnon,DE,0,0%,41,64%,5,16%
David Onyemata,DT,0,0%,36,56%,4,13%
Kentavius Street,DT,0,0%,30,47%,1,3%
Shy Tuttle,DT,0,0%,26,41%,4,13%
Jabari Zuniga,DE,0,0%,25,39%,0,0%
Malcolm Roach,DT,0,0%,24,38%,3,10%
P.J. Williams,CB,0,0%,15,23%,7,23%
Payton Turner,DE,0,0%,13,20%,1,3%
Daniel Sorensen,FS,0,0%,2,3%,20,65%
Zack Baun,LB,0,0%,1,2%,25,81%
Andrew Dowell,LB,0,0%,0,0%,25,81%
Bryce Thompson,DB,0,0%,0,0%,20,65%
Nephi Sewell,LB,0,0%,0,0%,15,48%
Justin Evans,SS,0,0%,0,0%,14,45%
Wil Lutz,K,0,0%,0,0%,11,35%
Zach Wood,LS,0,0%,0,0%,10,32%
Blake Gillikin,P,0,0%,0,0%,10,32%
