Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Brown Jr.,T,100,100%,0,0%,4,13%
Creed Humphrey,C,100,100%,0,0%,4,13%
Andrew Wylie,G,100,100%,0,0%,4,13%
Trey Smith,G,100,100%,0,0%,4,13%
Patrick Mahomes,QB,100,100%,0,0%,0,0%
Joe Thuney,G,100,100%,0,0%,0,0%
Travis Kelce,TE,83,83%,0,0%,0,0%
JuJu Smith-Schuster,WR,83,83%,0,0%,0,0%
Marquez Valdes-Scantling,WR,71,71%,0,0%,0,0%
Jerick McKinnon,RB,62,62%,0,0%,12,39%
Mecole Hardman,WR,54,54%,0,0%,7,23%
Noah Gray,TE,40,40%,0,0%,24,77%
Justin Watson,WR,26,26%,0,0%,1,3%
Skyy Moore,WR,26,26%,0,0%,1,3%
Isiah Pacheco,RB,22,22%,0,0%,10,32%
Clyde Edwards-Helaire,RB,17,17%,0,0%,0,0%
Kadarius Toney,WR,9,9%,0,0%,0,0%
Michael Burton,FB,5,5%,0,0%,16,52%
Nick Allegretti,G,2,2%,0,0%,4,13%
L'Jarius Sneed,CB,0,0%,51,100%,8,26%
Nick Bolton,LB,0,0%,51,100%,3,10%
Juan Thornhill,FS,0,0%,51,100%,0,0%
Justin Reid,SS,0,0%,50,98%,3,10%
Chris Jones,DT,0,0%,49,96%,0,0%
Trent McDuffie,CB,0,0%,49,96%,0,0%
Michael Danna,DE,0,0%,43,84%,0,0%
Willie Gay Jr.,LB,0,0%,37,73%,0,0%
George Karlaftis III,DE,0,0%,33,65%,3,10%
Carlos Dunlap,LB,0,0%,31,61%,0,0%
Leo Chenal,LB,0,0%,22,43%,26,84%
Joshua Williams,CB,0,0%,21,41%,15,48%
Derrick Nnadi,DT,0,0%,21,41%,3,10%
Khalen Saunders,DT,0,0%,19,37%,3,10%
Bryan Cook,SS,0,0%,12,24%,24,77%
Malik Herring,DE,0,0%,8,16%,3,10%
Jaylen Watson,CB,0,0%,6,12%,10,32%
Taylor Stallworth,DT,0,0%,4,8%,0,0%
Darius Harris,LB,0,0%,3,6%,16,52%
Chris Lammons,CB,0,0%,0,0%,27,87%
Marcus Kemp,WR,0,0%,0,0%,24,77%
Jack Cochrane,LB,0,0%,0,0%,24,77%
Deon Bush,SS,0,0%,0,0%,21,68%
Tommy Townsend,P,0,0%,0,0%,10,32%
James Winchester,LS,0,0%,0,0%,10,32%
Harrison Butker,K,0,0%,0,0%,9,29%
Prince Tega Wanogho,T,0,0%,0,0%,4,13%
Geron Christian,T,0,0%,0,0%,4,13%
