Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Smith,T,54,100%,0,0%,6,24%
Tyler Biadasz,C,54,100%,0,0%,6,24%
Terence Steele,T,54,100%,0,0%,6,24%
Dak Prescott,QB,54,100%,0,0%,0,0%
Tyron Smith,T,54,100%,0,0%,0,0%
Zack Martin,G,54,100%,0,0%,0,0%
CeeDee Lamb,WR,50,93%,0,0%,0,0%
Brandin Cooks,WR,43,80%,0,0%,0,0%
Tony Pollard,RB,41,76%,0,0%,0,0%
Jake Ferguson,TE,39,72%,0,0%,0,0%
Luke Schoonmaker,TE,22,41%,0,0%,12,48%
Jalen Tolbert,WR,20,37%,0,0%,17,68%
Michael Gallup,WR,18,33%,0,0%,0,0%
Rico Dowdle,RB,12,22%,0,0%,1,4%
Sean McKeon,TE,10,19%,0,0%,15,60%
Jalen Brooks,WR,6,11%,0,0%,10,40%
KaVontae Turpin,WR,5,9%,0,0%,6,24%
Hunter Luepke,RB,4,7%,0,0%,15,60%
Malik Hooker,FS,0,0%,71,91%,0,0%
Donovan Wilson,SS,0,0%,70,90%,0,0%
Stephon Gilmore,CB,0,0%,70,90%,0,0%
DaRon Bland,CB,0,0%,70,90%,0,0%
Damone Clark,LB,0,0%,65,83%,4,16%
Jourdan Lewis,CB,0,0%,65,83%,0,0%
Micah Parsons,LB,0,0%,64,82%,0,0%
Markquese Bell,FS,0,0%,60,77%,3,12%
Osa Odighizuwa,DT,0,0%,46,59%,4,16%
DeMarcus Lawrence,DE,0,0%,35,45%,0,0%
Sam Williams,DE,0,0%,34,44%,17,68%
Johnathan Hankins,DT,0,0%,31,40%,3,12%
Dorance Armstrong Jr.,DE,0,0%,30,38%,5,20%
Juanyeh Thomas,FS,0,0%,27,35%,19,76%
Dante Fowler,DE,0,0%,25,32%,0,0%
Mazi Smith,DT,0,0%,20,26%,0,0%
Chauncey Golston,DT,0,0%,19,24%,13,52%
Neville Gallimore,DT,0,0%,17,22%,0,0%
Rashaan Evans,LB,0,0%,15,19%,0,0%
Nahshon Wright,CB,0,0%,7,9%,18,72%
Israel Mukuamu,FS,0,0%,7,9%,17,68%
Sheldrick Redwine,FS,0,0%,7,9%,12,48%
Tyrus Wheat,DE,0,0%,3,4%,15,60%
Brandon Aubrey,K,0,0%,0,0%,14,56%
Trent Sieg,LS,0,0%,0,0%,9,36%
Bryan Anger,P,0,0%,0,0%,9,36%
Brock Hoffman,C,0,0%,0,0%,6,24%
Chuma Edoga,T,0,0%,0,0%,6,24%
T.J. Bass,G,0,0%,0,0%,6,24%
