Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cam Jurgens,G,66,100%,0,0%,5,14%
Jordan Mailata,T,66,100%,0,0%,5,14%
Jack Driscoll,T,66,100%,0,0%,5,14%
Landon Dickerson,G,66,100%,0,0%,5,14%
Jason Kelce,C,66,100%,0,0%,0,0%
Jalen Hurts,QB,66,100%,0,0%,0,0%
DeVonta Smith,WR,65,98%,0,0%,0,0%
A.J. Brown,WR,62,94%,0,0%,0,0%
Julio Jones,WR,47,71%,0,0%,0,0%
D'Andre Swift,RB,42,64%,0,0%,0,0%
Jack Stoll,TE,36,55%,0,0%,10,28%
Kenneth Gainwell,RB,23,35%,0,0%,2,6%
Olamide Zaccheaus,WR,18,27%,0,0%,9,25%
Quez Watkins,WR,16,24%,0,0%,0,0%
Albert Okwuegbunam,TE,9,14%,0,0%,0,0%
Noah Togiai,TE,7,11%,0,0%,12,33%
Boston Scott,RB,5,8%,0,0%,12,33%
Reed Blankenship,SS,0,0%,95,100%,21,58%
Darius Slay,CB,0,0%,95,100%,0,0%
James Bradberry,CB,0,0%,95,100%,0,0%
Kevin Byard,FS,0,0%,95,100%,0,0%
Nicholas Morrow,LB,0,0%,87,92%,6,17%
Haason Reddick,LB,0,0%,83,87%,0,0%
Josh Sweat,DE,0,0%,81,85%,1,3%
Jalen Carter,DT,0,0%,76,80%,9,25%
Bradley Roby,CB,0,0%,71,75%,1,3%
Jordan Davis,DT,0,0%,62,65%,12,33%
Zach Cunningham,LB,0,0%,55,58%,5,14%
Marlon Tuipulotu,DT,0,0%,32,34%,9,25%
Christian Elliss,LB,0,0%,27,28%,26,72%
Brandon Graham,DE,0,0%,26,27%,9,25%
Fletcher Cox,DT,0,0%,22,23%,1,3%
Eli Ricks,CB,0,0%,19,20%,18,50%
Sydney Brown,SS,0,0%,12,13%,30,83%
Nolan Smith,LB,0,0%,11,12%,18,50%
Moro Ojomo,DT,0,0%,1,1%,9,25%
Josh Jobe,CB,0,0%,0,0%,30,83%
Ben VanSumeren,LB,0,0%,0,0%,30,83%
Kelee Ringo,CB,0,0%,0,0%,26,72%
Patrick Johnson,LB,0,0%,0,0%,23,64%
Jake Elliott,K,0,0%,0,0%,12,33%
Braden Mann,P,0,0%,0,0%,10,28%
Rick Lovato,LS,0,0%,0,0%,10,28%
Tyler Steen,G,0,0%,0,0%,5,14%
Britain Covey,WR,0,0%,0,0%,5,14%
Fred Johnson,T,0,0%,0,0%,5,14%
