Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Penei Sewell,T,57,100%,0,0%,5,18%
Graham Glasgow,G,57,100%,0,0%,5,18%
Jonah Jackson,G,57,100%,0,0%,0,0%
Frank Ragnow,C,57,100%,0,0%,0,0%
Jared Goff,QB,57,100%,0,0%,0,0%
Taylor Decker,T,57,100%,0,0%,0,0%
Josh Reynolds,WR,50,88%,0,0%,0,0%
James Mitchell,TE,46,81%,0,0%,9,32%
Amon-Ra St. Brown,WR,41,72%,0,0%,0,0%
Jahmyr Gibbs,RB,29,51%,0,0%,0,0%
David Montgomery,RB,28,49%,0,0%,0,0%
Sam LaPorta,TE,23,40%,0,0%,0,0%
Donovan Peoples-Jones,WR,21,37%,0,0%,4,14%
Dan Skipper,T,18,32%,0,0%,5,18%
Kalif Raymond,WR,12,21%,0,0%,4,14%
Antoine Green,WR,10,18%,0,0%,8,29%
Jason Cabinda,FB,5,9%,0,0%,20,71%
Craig Reynolds,RB,2,4%,0,0%,13,46%
Alex Anzalone,LB,0,0%,73,100%,0,0%
Cameron Sutton,CB,0,0%,73,100%,0,0%
Kindle Vildor,CB,0,0%,73,100%,0,0%
Aidan Hutchinson,DE,0,0%,67,92%,0,0%
Josh Paschal,DE,0,0%,60,82%,4,14%
Derrick Barnes,LB,0,0%,54,74%,6,21%
C.J. Gardner-Johnson,SS,0,0%,52,71%,0,0%
Kerby Joseph,FS,0,0%,49,67%,6,21%
Ifeatu Melifonwu,CB,0,0%,45,62%,4,14%
Jack Campbell,LB,0,0%,41,56%,13,46%
Brian Branch,SS,0,0%,41,56%,0,0%
Romeo Okwara,DE,0,0%,34,47%,4,14%
Tyson Alualu,NT,0,0%,33,45%,0,0%
Alim McNeill,DT,0,0%,30,41%,2,7%
Levi Onwuzurike,DE,0,0%,25,34%,2,7%
Benito Jones,DT,0,0%,21,29%,9,32%
Jalen Reeves-Maybin,LB,0,0%,17,23%,23,82%
Julian Okwara,LB,0,0%,11,15%,4,14%
Will Harris,SS,0,0%,4,5%,23,82%
Anthony Pittman,LB,0,0%,0,0%,23,82%
Jerry Jacobs,CB,0,0%,0,0%,19,68%
Malcolm Rodriguez,LB,0,0%,0,0%,19,68%
Khalil Dorsey,CB,0,0%,0,0%,19,68%
Jack Fox,P,0,0%,0,0%,16,57%
Tracy Walker,FS,0,0%,0,0%,14,50%
Jake McQuaide,LS,0,0%,0,0%,10,36%
Colby Sorsdal,G,0,0%,0,0%,5,18%
Michael Badgley,K,0,0%,0,0%,5,18%
Kayode Awosika,T,0,0%,0,0%,5,18%
