Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nicholas Petit-Frere,T,67,100%,0,0%,2,8%
Aaron Brewer,G,67,100%,0,0%,2,8%
Nate Davis,G,67,100%,0,0%,2,8%
Dennis Daley,T,67,100%,0,0%,2,8%
Ryan Tannehill,QB,67,100%,0,0%,0,0%
Ben Jones,C,67,100%,0,0%,0,0%
Nick Westbrook-Ikhine,WR,64,96%,0,0%,0,0%
Robert Woods,WR,58,87%,0,0%,1,4%
Derrick Henry,RB,50,75%,0,0%,0,0%
Austin Hooper,TE,36,54%,0,0%,0,0%
Chigoziem Okonkwo,TE,33,49%,0,0%,11,42%
Chris Conley,WR,32,48%,0,0%,11,42%
Racey McMath,WR,22,33%,0,0%,6,23%
Geoff Swaim,TE,17,25%,0,0%,10,38%
Dontrell Hilliard,RB,9,13%,0,0%,6,23%
Julius Chestnut,RB,7,10%,0,0%,12,46%
Le'Raven Clark,T,5,7%,0,0%,2,8%
Kevin Rader,TE,2,3%,0,0%,15,58%
Roger McCreary,CB,0,0%,72,100%,6,23%
Kevin Byard,FS,0,0%,72,100%,0,0%
Amani Hooker,FS,0,0%,63,88%,8,31%
Jeffery Simmons,DT,0,0%,60,83%,6,23%
Dylan Cole,LB,0,0%,59,82%,17,65%
Bud Dupree,LB,0,0%,59,82%,0,0%
Terrance Mitchell,CB,0,0%,59,82%,0,0%
Andrew Adams,SS,0,0%,56,78%,18,69%
Monty Rice,LB,0,0%,51,71%,7,27%
Teair Tart,DT,0,0%,40,56%,7,27%
DeMarcus Walker,DE,0,0%,35,49%,0,0%
Rashad Weaver,LB,0,0%,28,39%,6,23%
Tarell Basham,DE,0,0%,26,36%,7,27%
Mario Edwards,DT,0,0%,25,35%,6,23%
Joe Schobert,LB,0,0%,23,32%,8,31%
Joshua Kalu,FS,0,0%,17,24%,15,58%
Naquan Jones,DT,0,0%,13,18%,1,4%
Greg Mabin,CB,0,0%,13,18%,0,0%
Kevin Strong,DE,0,0%,11,15%,6,23%
Jack Gibbens,LB,0,0%,7,10%,18,69%
John Reid,CB,0,0%,3,4%,3,12%
Joseph Jones,LB,0,0%,0,0%,24,92%
Josh Thompson,DB,0,0%,0,0%,16,62%
Davontae Harris,CB,0,0%,0,0%,7,27%
Randy Bullock,K,0,0%,0,0%,6,23%
Ryan Stonehouse,P,0,0%,0,0%,5,19%
Morgan Cox,LS,0,0%,0,0%,5,19%
Corey Levin,C,0,0%,0,0%,2,8%
